latent_id,activation,lemma,present_phones,past_phones
274,0.37458422780036926,fool,F UW L,F UW L D
274,0.35965439677238464,fill,F IH L,F IH L D
274,0.3583736717700958,foul,F AW L,F AW L D
274,0.3550965487957001,fall,F AO L,F EH L
274,0.3361062705516815,veil,V EY L,V EY L D
274,0.32687434554100037,fail,F EY L,F EY L D
274,0.32687434554100037,faile,F EY L,F EY L D
274,0.3253074586391449,wise,W AY Z,W AY Z D
274,0.3231291174888611,bail,B EY L,B EY L D
274,0.3053534924983978,ball,B AO L,B AO L D
274,0.3053534924983978,bawl,B AO L,B AO L D
274,0.2901688814163208,time,T AY M,T AY M D
274,0.26920539140701294,tool,T UW L,T UW L D
274,0.26841792464256287,pale,P EY L,P EY L D
274,0.2593492865562439,foil,F OY L,F OY L D
274,0.2541913092136383,tail,T EY L,T EY L D
274,0.251809686422348,bowl,B OW L,B OW L D
274,0.25155532360076904,toll,T OW L,T OW L D
274,0.2431102991104126,feel,F IY L,F EH L T
274,0.24221369624137878,pool,P UW L,P UW L D
274,0.23446884751319885,howl,HH AW L,HH AW L D
274,0.22650721669197083,poll,P OW L,P OW L D
274,0.21818700432777405,bill,B IH L,B IH L D
274,0.2176356017589569,hike,HH AY K,HH AY K T
274,0.21691977977752686,hole,HH OW L,HH OW L D
274,0.21641388535499573,rule,R UW L,R UW L D
274,0.21617451310157776,wail,W EY L,W EY L D
274,0.2140977680683136,haul,HH AO L,HH AO L D
274,0.21366986632347107,dole,D OW L,D OW L D
274,0.21116206049919128,boil,B OY L,B OY L D
274,0.21089205145835876,rail,R EY L,R EY L D
274,0.21057435870170593,fine,F AY N,F AY N D
274,0.20712748169898987,tower,T AW ER,T AW ER D
274,0.2041894495487213,highlight,HH AY L AY T,HH AY L AY T IH D
274,0.2036975622177124,mail,M EY L,M EY L D
274,0.18925097584724426,rise,R AY Z,R OW Z
274,0.18542879819869995,fell,F EH L,F EH L D
274,0.18335840106010437,coole,K UW L,K UW L D
274,0.17472252249717712,nail,N EY L,N EY L D
274,0.16463035345077515,peel,P IY L,P IY L D
274,0.16095909476280212,fight,F AY T,F AO T
274,0.1518034040927887,follow,F AA L OW,F AA L OW D
274,0.14748051762580872,heal,HH IY L,HH IY L D
274,0.14748051762580872,heel,HH IY L,HH IY L D
274,0.1465221345424652,call,K AO L,K AO L D
274,0.14547193050384521,hurl,HH ER L,HH ER L D
274,0.13948386907577515,hull,HH AH L,HH AH L D
274,0.1390741765499115,mill,M IH L,M IH L D
274,0.13625827431678772,mull,M AH L,M AH L D
274,0.13238248229026794,wall,W AO L,W AO L D
274,0.12872877717018127,rhyme,R AY M,R AY M D
274,0.12803232669830322,maul,M AO L,M AO L D
274,0.12119266390800476,pilot,P AY L AH T,P AY L AH T IH D
274,0.11951357126235962,kneel,N IY L,N EH L T
274,0.11932423710823059,kill,K IH L,K IH L D
274,0.11645206809043884,whirl,W ER L,W ER L D
274,0.1163741946220398,roll,R OW L,R OW L D
274,0.11112090945243835,bilk,B IH L K,B IH L K T
274,0.10843196511268616,deal,D IY L,D EH L T
274,0.10529634356498718,reel,R IY L,R IY L D
274,0.10502862930297852,curl,K ER L,K ER L D
274,0.1027892529964447,tell,T EH L,T OW L D
274,0.09758064150810242,faze,F EY Z,F EY Z D
274,0.09758064150810242,phase,F EY Z,F EY Z D
274,0.09713390469551086,collapse,K AH L AE P S,K AH L AE P S T
274,0.0781414657831192,cull,K AH L,K AH L D
274,0.07521484792232513,coil,K OY L,K OY L D
274,0.07088100910186768,pause,P AO Z,P AO Z D
274,0.066754549741745,bulge,B AH L JH,B AH L JH D
274,0.0555175244808197,tie,T AY,T AY D
274,0.053910672664642334,wine,W AY N,W AY N D
275,7.597187042236328,restructure,R IY S T R AH K CH ER,R IY S T R AH K CH ER D
275,4.564930438995361,instruct,IH N S T R AH K T,IH N S T R AH K T AH D
275,4.488988399505615,extract,EH K S T R AE K T,EH K S T R AE K T IH D
275,4.486109256744385,abstract,AE B S T R AE K T,AE B S T R AE K T IH D
275,4.301377773284912,contract,K AA N T R AE K T,K AA N T R AE K T AH D
275,4.17875337600708,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
275,3.410862445831299,backtrack,B AE K T R AE K,B AE K T R AE K T
275,3.074164867401123,authenticate,AO TH EH N T AH K EY T,AO TH EH N T AH K EY T IH D
275,2.852792978286743,malfunction,M AE L F AH NG K SH AH N,M AE L F AH NG K SH AH N D
275,2.492398500442505,grandfather,G R AE N D F AA DH ER,G R AE N D F AA DH ER D
275,2.4778733253479004,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
275,2.3456568717956543,unsubscribe,AH N S AH B S K R AY B,AH N S AH B S K R AY B D
275,2.294867992401123,misallocate,M IH S AE L AH K EY T,M IH S AE L AH K EY T IH D
275,2.1637606620788574,complicate,K AA M P L AH K EY T,K AA M P L AH K EY T AH D
275,2.085892677307129,counteract,K AW N T ER AE K T,K AW N T ER AE K T IH D
275,2.0555901527404785,transect,T R AE N S EH K T,T R AE N S EH K T IH D
275,2.023642063140869,piggyback,P IH G IY B AE K,P IH G IY B AE K T
275,1.9419140815734863,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
275,1.9094605445861816,confiscate,K AA N F AH S K EY T,K AA N F AH S K EY T AH D
275,1.8884563446044922,miscalculate,M IH S K AE L K Y AH L EY T,M IH S K AE L K Y AH L EY T IH D
275,1.8462979793548584,spelunk,S P AH L AH NG K,S P AH L AH NG K T
275,1.8285431861877441,misspeak,M IH S S P IY K,M IH S S P OW K
275,1.795860767364502,sidetrack,S AY D T R AE K,S AY D T R AE K T
275,1.658133625984192,substantiate,S AH B S T AE N CH IY EY T,S AH B S T AE N SH IY EY T IH D
275,1.4539917707443237,simulcast,S AY M Y AH L K AE S T,S AY M Y AH L K AE S T
275,1.3303581476211548,rebroadcast,R IY B R AO D K AE S T,R IY B R AO D K AE S T
275,1.3265162706375122,undertake,AH N D ER T EY K,AH N D ER T UH K
275,0.9529802799224854,filibuster,F IH L AH B AH S T ER,F IH L AH B AH S T ER D
275,0.9463578462600708,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
275,0.820101261138916,instantiate,IH N S T AE N SH IY EY T,IH N S T AE N SH IY EY T AH D
275,0.7517050504684448,inactivate,IH N AE K T IH V EY T,IH N AE K T IH V EY T IH D
275,0.43085676431655884,constitute,K AA N S T AH T UW T,K AA N S T AH T UW T AH D
275,0.090791717171669,greet,G R IY T,G R IY T AH D
276,1.1454994678497314,dismantle,D IH S M AE N T AH L,D IH S M AE N T AH L D
276,1.0142638683319092,trademark,T R EY D M AA R K,T R EY D M AA R K T
276,0.9948604702949524,scramble,S K R AE M B AH L,S K R AE M B AH L D
276,0.8182963132858276,resemble,R IH Z EH M B AH L,R IH Z EH M B AH L D
276,0.7168484926223755,devise,D IH V AY Z,D IH V AY Z D
276,0.7082630395889282,delude,D IH L UW D,D IH L UW D IH D
276,0.7058149576187134,desire,D IH Z AY ER,D IH Z AY ER D
276,0.6858776211738586,sabotage,S AE B AH T AA ZH,S AE B AH T AA ZH D
276,0.6509985327720642,ascribe,AH S K R AY B,AH S K R AY B D
276,0.6219912171363831,detach,D IH T AE CH,D IH T AE CH T
276,0.5746270418167114,deteriorate,D IH T IH R IY ER EY T,D IH T IH R IY ER EY T IH D
276,0.5606672167778015,divide,D IH V AY D,D IH V AY D IH D
276,0.5406444668769836,deface,D IH F EY S,D IH F EY S T
276,0.5402390360832214,decompose,D IY K AH M P OW Z,D IY K AH M P OW Z D
276,0.5337713956832886,seduce,S IH D UW S,S IH D UW S T
276,0.5284911394119263,define,D IH F AY N,D IH F AY N D
276,0.5187432169914246,diversify,D AY V ER S AH F AY,D AY V ER S AH F AY D
276,0.516740620136261,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
276,0.5164324641227722,deduce,D IH D UW S,D IH D UW S T
276,0.4959135055541992,situate,S IH CH UW EY T,S IH CH UW EY T IH D
276,0.4588603377342224,decide,D IH S AY D,D IH S AY D IH D
276,0.4551520347595215,defame,D IH F EY M,D IH F EY M D
276,0.4534464478492737,disease,D IH Z IY Z,D IH Z IY Z D
276,0.43950051069259644,revise,R IH V AY Z,R IH V AY Z D
276,0.4380539655685425,denude,D IH N UW D,D IH N UW D IH D
276,0.42904114723205566,revamp,R IY V AE M P,R IY V AE M P T
276,0.4284188151359558,defy,D IH F AY,D IH F AY D
276,0.4261244535446167,diverge,D IH V ER JH,D AY V ER JH D
276,0.4195442795753479,recharge,R IY CH AA R JH,R IY CH AA R JH D
276,0.41754209995269775,deride,D IH R AY D,D IH R AY D IH D
276,0.4174591898918152,sedate,S IH D EY T,S IH D EY T IH D
276,0.412345826625824,demote,D IH M OW T,D IH M OW T IH D
276,0.4010905623435974,degrade,D IH G R EY D,D IH G R EY D AH D
276,0.3971934914588928,deter,D IH T ER,D IH T ER D
276,0.38002997636795044,defer,D IH F ER,D IH F ER D
276,0.37967485189437866,devote,D IH V OW T,D IH V OW T IH D
276,0.37870967388153076,resend,R IH Z EH N D,R IH Z EH N T
276,0.37241870164871216,deserve,D IH Z ER V,D IH Z ER V D
276,0.3586961627006531,depose,D IH P OW Z,D IH P OW Z D
276,0.33583980798721313,refund,R IH F AH N D,R IH F AH N D IH D
276,0.3322622776031494,relate,R IH L EY T,R IH L EY T IH D
276,0.32784825563430786,retard,R IH T AA R D,R IH T AA R D IH D
276,0.3264455795288086,delete,D IH L IY T,D IH L IY T AH D
276,0.324135422706604,decode,D IH K OW D,D IH K OW D AH D
276,0.2991153597831726,demur,D IH M ER,D IH M ER D
276,0.2929462790489197,nickname,N IH K N EY M,N IH K N EY M D
276,0.2857505679130554,rely,R IH L AY,R IH L AY D
276,0.2833172082901001,derail,D IH R EY L,D IH R EY L D
276,0.2794983386993408,reside,R IH Z AY D,R IH Z AY D IH D
276,0.2753632068634033,derange,D IH R EY N JH,D IH R EY N JH D
276,0.27158302068710327,dilate,D AY L EY T,D AY L EY T IH D
276,0.27129626274108887,retire,R IH T AY R,R IH T AY R D
276,0.27081161737442017,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
276,0.2683072090148926,debate,D AH B EY T,D AH B EY T IH D
276,0.26467835903167725,resume,R IH Z UW M,R IH Z UW M D
276,0.2627798318862915,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
276,0.2613081932067871,entrench,EH N T R EH N CH,EH N T R EH N CH T
276,0.258969783782959,deceive,D IH S IY V,D IH S IY V D
276,0.2558329105377197,occupy,AA K Y AH P AY,AA K Y AH P AY D
276,0.2556319832801819,divvy,D IH V IY,D IH V IY D
276,0.25420260429382324,remarry,R IY M EH R IY,R IY M EH R IY D
276,0.24670852720737457,saturate,S AE CH ER EY T,S AE CH ER EY T IH D
276,0.2452491968870163,reverse,R IH V ER S,R IH V ER S T
276,0.244458869099617,denature,D IH N EY CH ER,D IH N EY CH ER D
276,0.2440522462129593,authorize,AO TH ER AY Z,AO TH ER AY Z D
276,0.24285359680652618,remodel,R IY M AA D AH L,R IY M AA D AH L D
276,0.24233891069889069,revive,R IH V AY V,R IH V AY V D
276,0.24107755720615387,decease,D IH S IY S,D IH S IY S T
276,0.23858965933322906,revert,R IH V ER T,R IH V ER T IH D
276,0.23759378492832184,debase,D AH B EY S,D AH B EY S T
276,0.23512454330921173,remark,R IH M AA R K,R IH M AA R K T
276,0.22449995577335358,dibble,D IH B AH L,D IH B AH L D
276,0.22286637127399445,simmer,S IH M ER,S IH M ER D
276,0.2224254161119461,retrieve,R IH T R IY V,R IY T R IY V D
276,0.21567459404468536,befuddle,B IH F AH D AH L,B IH F AH D AH L D
276,0.21486152708530426,discourage,D IH S K ER IH JH,D IH S K ER AH JH D
276,0.21482418477535248,auction,AA K SH AH N,AO K SH AH N D
276,0.21245767176151276,demean,D IH M IY N,D IH M IY N D
276,0.21240554749965668,secede,S IH S IY D,S IH S IY D IH D
276,0.2090243250131607,repair,R IH P EH R,R IH P EH R D
276,0.208312526345253,remain,R IH M EY N,R IH M EY N D
276,0.20219047367572784,decry,D IH K R AY,D IH K R AY D
276,0.20110701024532318,galvanize,G AE L V AH N AY Z,G AE L V AH N AY Z D
276,0.2008044570684433,decree,D IH K R IY,D IH K R IY D
276,0.1979639083147049,repeat,R IH P IY T,R IH P IY T IH D
276,0.19148840010166168,detour,D IH T UH R,D IY T UH R D
276,0.1894180327653885,decertify,D IY S ER T AH F AY,D IY S ER T AH F AY D
276,0.1883072704076767,estimate,EH S T AH M AH T,EH S T AH M EY T AH D
276,0.18769605457782745,denote,D IH N OW T,D IH N OW T AH D
276,0.1729651540517807,pillar,P IH L ER,P IH L ER D
276,0.17165689170360565,suffice,S AH F AY S,S AH F AY S T
276,0.16996268928050995,dissolve,D IH Z AA L V,D IH Z AA L V D
276,0.16944389045238495,revere,R IH V IH R,R IH V IH R D
276,0.1673211306333542,pillage,P IH L IH JH,P IH L IH JH D
276,0.16483671963214874,deny,D IH N AY,D IH N AY D
276,0.16427691280841827,square,S K W EH R,S K W EH R D
276,0.1608133763074875,ditch,D IH CH,D IH CH T
276,0.15896351635456085,dig,D IH G,D AH G
276,0.1549798995256424,relieve,R IH L IY V,R IH L IY V D
276,0.15452520549297333,reserve,R IH Z ER V,R IH Z ER V D
276,0.15372075140476227,kidnap,K IH D N AE P,K IH D N AE P T
276,0.15359903872013092,return,R IH T ER N,R IH T ER N D
276,0.15312354266643524,recede,R IH S IY D,R AH S IY D IH D
276,0.15062843263149261,suture,S UW CH ER,S UW CH ER D
276,0.14614392817020416,tiptoe,T IH P T OW,T IH P T OW D
276,0.1436491459608078,dissuade,D IH S W EY D,D IH S W EY D IH D
276,0.14047719538211823,dish,D IH SH,D IH SH T
276,0.14044223725795746,livery,L IH V ER IY,L IH V R IY D
276,0.13940288126468658,pillory,P IH L ER IY,P IH L ER IY D
276,0.13788799941539764,record,R AH K AO R D,R AH K AO R D IH D
276,0.1370445042848587,negate,N IH G EY T,N IY G EY T IH D
276,0.13373218476772308,dim,D IH M,D IH M D
276,0.1337229460477829,secrete,S IH K R IY T,S AH K R IY T IH D
276,0.1254473775625229,dip,D IH P,D IH P T
276,0.1250801831483841,bedevil,B IH D EH V AH L,B IH D EH V AH L D
276,0.12495453655719757,devolve,D IH V AA L V,D IH V AA L V D
276,0.12140808999538422,rename,R IY N EY M,R IY N EY M D
276,0.12040115892887115,regale,R IH G EY L,R IH G EY L D
276,0.11181752383708954,solve,S AA L V,S AA L V D
276,0.11112584173679352,tilt,T IH L T,T IH L T IH D
276,0.10724036395549774,splice,S P L AY S,S P L AY S T
276,0.09791462123394012,teach,T IY CH,T AO T
276,0.09700779616832733,sizzle,S IH Z AH L,S IH Z AH L D
276,0.09235888719558716,riff,R IH F,R IH F T
276,0.09139709174633026,rebuild,R IY B IH L D,R IY B IH L T
276,0.09039920568466187,gift,G IH F T,G IH F T AH D
276,0.08859029412269592,limit,L IH M AH T,L IH M AH T AH D
276,0.08732745051383972,drain,D R EY N,D R EY N D
276,0.08657446503639221,subside,S AH B S AY D,S AH B S AY D IH D
276,0.08184255659580231,delve,D EH L V,D EH L V D
276,0.07771570980548859,rewire,R IY W AY ER,R IY W AY ER D
276,0.07667501270771027,scratch,S K R AE CH,S K R AE CH T
276,0.07637883722782135,damage,D AE M AH JH,D AE M AH JH D
276,0.07191796600818634,relend,R IY L EH N D,R IH L EH N T
276,0.07158209383487701,rivet,R IH V AH T,R IH V AH T IH D
276,0.06655605137348175,screw,S K R UW,S K R UW D
276,0.06640000641345978,pierce,P IH R S,P IH R S T
276,0.06614191830158234,dignify,D IH G N AH F AY,D IH G N AH F AY D
276,0.06410416960716248,pivot,P IH V AH T,P IH V AH T IH D
276,0.054755643010139465,scrap,S K R AE P,S K R AE P T
276,0.045716091990470886,reach,R IY CH,R IY CH T
276,0.0445527583360672,rig,R IH G,R IH G D
276,0.04156194627285004,recast,R IY K AE S T,R IY K AE S T
276,0.03554616868495941,tip,T IH P,T IH P T
276,0.029651910066604614,visit,V IH Z IH T,V IH Z IH T IH D
276,0.019351840019226074,skin,S K IH N,S K IH N D
276,0.01004338264465332,belate,B IH L EY T,B IH L EY T IH D
276,0.002802252769470215,relay,R IY L EY,R IY L EY D
277,2.2755563259124756,outstrip,AW T S T R IH P,AW T S T R IH P T
277,2.188156843185425,extirpate,EH K S T ER P EY T,EH K S T ER P EY T AH D
277,2.1493735313415527,incinerate,IH N S IH N ER EY T,IH N S IH N ER EY T IH D
277,2.0989813804626465,disinvite,D IH S IH N V AY T,D IH S IH N V AY T IH D
277,2.087368965148926,accelerate,AE K S EH L ER EY T,AE K S EH L ER EY T IH D
277,2.082331895828247,postulate,P AA S CH AH L EY T,P AA S CH AH L EY T IH D
277,2.0431132316589355,masturbate,M AE S T ER B EY T,M AE S T ER B EY T IH D
277,1.9537127017974854,instigate,IH N S T AH G EY T,IH N S T AH G EY T IH D
277,1.9496829509735107,decelerate,D IH S EH L ER EY T,D IH S EH L ER EY T IH D
277,1.9299776554107666,instruct,IH N S T R AH K T,IH N S T R AH K T AH D
277,1.9053828716278076,misperceive,M IH S P ER S IY V,M IH S P ER S IY V D
277,1.8562216758728027,vociferate,V AH S IH F ER EY T,V AH S IH F ER EY T IH D
277,1.8265316486358643,misprint,M IH S P R IH N T,M IH S P R IH N T AH D
277,1.7276558876037598,abstract,AE B S T R AE K T,AE B S T R AE K T IH D
277,1.6581870317459106,disabuse,D IH S AH B Y UW S,D IH S AH B Y UW Z D
277,1.5760809183120728,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
277,1.4925627708435059,extract,EH K S T R AE K T,EH K S T R AE K T IH D
277,1.42661714553833,postmark,P OW S T M AA R K,P OW S T M AA R K T
277,1.3729758262634277,excavate,EH K S K AH V EY T,EH K S K AH V EY T IH D
277,1.3146846294403076,dispossess,D IH S P AH Z EH S,D IH S P AH Z EH S T
277,1.2752797603607178,disengage,D IH S IH N G EY JH,D IH S IH N G EY JH D
277,1.1996400356292725,extinguish,IH K S T IH NG G W IH SH,IH K S T IH NG G W IH SH T
277,1.1756969690322876,castigate,K AE S T AH G EY T,K AE S T AH G EY T IH D
277,1.167191743850708,expedite,EH K S P IH D AY T,EH K S P IH D AY T IH D
277,1.122602939605713,institute,IH N S T AH T UW T,IH N S T AH T UW T IH D
277,1.0703977346420288,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
277,1.0423176288604736,insinuate,IH N S IH N Y UW EY T,IH N S IH N Y UW EY T IH D
277,1.0160242319107056,invigorate,IH N V IH G ER IH T,IH N V IH G ER EY T IH D
277,0.9630751609802246,distinguish,D IH S T IH NG G W IH SH,D IH S T IH NG G W IH SH T
277,0.9468944072723389,desensitize,D IH S EH N S AH T AY Z,D IH S EH N S AH T AY Z D
277,0.9168469905853271,accessorize,AE K S EH S ER AY Z,AE K S EH S ER AY Z D
277,0.8190869092941284,discharge,D IH S CH AA R JH,D IH S CH AA R JH D
277,0.7333104610443115,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
277,0.7051877379417419,persevere,P ER S AH V IH R,P ER S AH V IH R D
277,0.5593487620353699,liquidate,L IH K W IH D EY T,L IH K W IH D EY T IH D
277,0.4632692337036133,pasteurize,P AE S CH ER AY Z,P AE S CH ER AY Z D
277,0.45797598361968994,discourage,D IH S K ER IH JH,D IH S K ER AH JH D
277,0.3443640470504761,destroy,D IH S T R OY,D IH S T R OY D
277,0.2339135855436325,foster,F AA S T ER,F AA S T ER D
278,3.563020944595337,embargo,EH M B AA R G OW,IH M B AA R G OW D
278,0.8103727102279663,blindfold,B L AY N D F OW L D,B L AY N D F OW L D IH D
278,0.6644834280014038,embody,IH M B AA D IY,IH M B AA D IY D
279,5.830916404724121,photoshop,F OW T OW SH AA P,F OW T OW SH AA P T
279,5.550459861755371,photocopy,F OW T OW K AA P IY,F OW T OW K AA P IY D
279,3.1021649837493896,turbocharge,T ER B OW CH AA R JH,T ER B OW CH AA R JH D
279,2.661978006362915,refocus,R IY F OW K AH S,R IY F OW K AH S T
279,2.595121145248413,appropriate,AH P R OW P R IY AH T,AH P R OW P R IY EY T IH D
279,2.5756306648254395,follow,F AA L OW,F AA L OW D
279,2.459268093109131,denote,D IH N OW T,D IH N OW T AH D
279,2.3880984783172607,winnow,W IH N OW,W IH N OW D
279,2.3590481281280518,narrow,N EH R OW,N EH R OW D
279,2.353654146194458,reload,R IY L OW D,R IY L OW D IH D
279,2.333982229232788,veto,V IY T OW,V IY T OW D
279,2.3221232891082764,outmode,AW T M OW D,AW T M OW D IH D
279,2.3152308464050293,wallow,W AA L OW,W AA L OW D
279,2.3145854473114014,revoke,R IH V OW K,R IH V OW K T
279,2.296708345413208,invoke,IH N V OW K,IH N V OW K T
279,2.293714761734009,devote,D IH V OW T,D IH V OW T IH D
279,2.2849621772766113,mellow,M EH L OW,M EH L OW D
279,2.2829153537750244,borrow,B AA R OW,B AA R OW D
279,2.2731618881225586,outvote,AW T V OW T,AW T V OW T IH D
279,2.2555692195892334,bellow,B EH L OW,B EH L OW D
279,2.2444040775299072,widow,W IH D OW,W IH D OW D
279,2.2159276008605957,zero,Z IH R OW,Z IH R OW D
279,2.209912061691284,demote,D IH M OW T,D IH M OW T IH D
279,2.204315423965454,approach,AH P R OW CH,AH P R OW CH T
279,2.1812126636505127,stroke,S T R OW K,S T R OW K T
279,2.155343770980835,encode,EH N K OW D,EH N K OW D IH D
279,2.143906354904175,impose,IH M P OW Z,IH M P OW Z D
279,2.141619920730591,negotiate,N AH G OW SH IY EY T,N AH G OW SH IY EY T AH D
279,2.1376073360443115,heroize,HH IY R OW AY Z,HH IY R OW AY Z D
279,2.1168391704559326,relocate,R IY L OW K EY T,R IY L OW K EY T IH D
279,2.0969388484954834,intone,IH N T OW N,IH N T OW N D
279,2.0907680988311768,repost,R IY P OW S T,R IY P OW S T IH D
279,2.089465856552124,upvote,AH P V OW T,AH P V OW T IH D
279,2.0810863971710205,decode,D IH K OW D,D IH K OW D AH D
279,2.058704137802124,elbow,EH L B OW,EH L B OW D
279,2.0355632305145264,hollow,HH AA L OW,HH AA L OW D
279,2.028456926345825,creolize,K R IY OW L AY Z,K R IY OW L AY Z D
279,1.9862520694732666,upload,AH P L OW D,AH P L OW D IH D
279,1.9836292266845703,depose,D IH P OW Z,D IH P OW Z D
279,1.9663665294647217,billow,B IH L OW,B IH L OW D
279,1.8357419967651367,suppose,S AH P OW Z,S AH P OW Z D
279,1.8117077350616455,stroll,S T R OW L,S T R OW L D
279,1.787060022354126,hallow,HH AE L OW,HH AE L OW D
279,1.5270836353302002,behold,B IH HH OW L D,B IY HH EH L D
279,1.4725401401519775,unfold,AH N F OW L D,AH N F OW L D IH D
279,1.360100269317627,uphold,AH P HH OW L D,AH P HH EH L D
279,1.2251861095428467,cajole,K AH JH OW L,K AH JH OW L D
279,0.842157781124115,interlock,IH N T ER L AA K,IH N T ER L AA K T
279,0.5583145022392273,demobilize,D IH M OW B AH L AY Z,D IH M OW B AH L AY Z D
280,2.6364755630493164,rehire,R IY HH AY R,R IY HH AY ER D
280,2.5922441482543945,oblige,AH B L AY JH,AH B L AY JH D
280,2.5572056770324707,apprise,AH P R AY Z,AH P R AY Z D
280,2.4980125427246094,recite,R AH S AY T,R AH S AY T IH D
280,2.4917638301849365,surmise,S ER M AY Z,S ER M AY Z D
280,2.4711077213287354,theorize,TH IY ER AY Z,TH IY ER AY Z D
280,2.4657809734344482,outsize,AW T S AY Z,AW T S AY Z D
280,2.4459927082061768,invite,IH N V AY T,IH N V AY T AH D
280,2.443504571914673,deride,D IH R AY D,D IH R AY D IH D
280,2.422473907470703,archive,AA R K AY V,AA R K AY V D
280,2.41951060295105,devise,D IH V AY Z,D IH V AY Z D
280,2.4172868728637695,incite,IH N S AY T,IH N S AY T IH D
280,2.412808418273926,rewrite,R IY R AY T,R IY R OW T
280,2.408435106277466,decide,D IH S AY D,D IH S AY D IH D
280,2.4007110595703125,incise,IH N S AY Z,IH N S AY Z D
280,2.3957982063293457,survive,S ER V AY V,S ER V AY V D
280,2.393685817718506,revise,R IH V AY Z,R IH V AY Z D
280,2.3891119956970215,revive,R IH V AY V,R IH V AY V D
280,2.3864169120788574,define,D IH F AY N,D IH F AY N D
280,2.385885000228882,ignite,IH G N AY T,IH G N AY T IH D
280,2.376598358154297,desire,D IH Z AY ER,D IH Z AY ER D
280,2.3700056076049805,excise,EH K S AY S,EH K S AY Z D
280,2.369739532470703,retire,R IH T AY R,R IH T AY R D
280,2.3665215969085693,beguile,B IH G AY L,B IH G AY L D
280,2.3475899696350098,excite,IH K S AY T,IH K S AY T AH D
280,2.3469605445861816,suffice,S AH F AY S,S AH F AY S T
280,2.3449597358703613,revile,R IY V AY L,R IY V AY L D
280,2.3369221687316895,refine,R AH F AY N,R AH F AY N D
280,2.3345022201538086,indite,IH N D AY T,IH N D AY T IH D
280,2.332191228866577,ironize,AY ER N AY Z,AY ER N AY Z D
280,2.331878185272217,rewire,R IY W AY ER,R IY W AY ER D
280,2.3296589851379395,strive,S T R AY V,S T R OW V
280,2.325962543487549,aspire,AH S P AY R,AH S P AY R D
280,2.323911666870117,admire,AE D M AY R,AH D M AY ER D
280,2.3225960731506348,stripe,S T R AY P,S T R AY P T
280,2.321500778198242,strike,S T R AY K,S T R AH K
280,2.2953062057495117,exile,EH G Z AY L,EH G Z AY L D
280,2.283735990524292,advise,AE D V AY Z,AE D V AY Z D
280,2.282648801803589,entice,IH N T AY S,IH N T AY S T
280,2.279006004333496,reside,R IH Z AY D,R IH Z AY D IH D
280,2.2729527950286865,refile,R IY F AY L,R IY F AY L D
280,2.2529306411743164,highlight,HH AY L AY T,HH AY L AY T IH D
280,2.2467825412750244,collide,K AH L AY D,K AH L AY D IH D
280,2.24483323097229,divide,D IH V AY D,D IH V AY D IH D
280,2.2376606464385986,authorize,AO TH ER AY Z,AO TH ER AY Z D
280,2.236036777496338,outline,AW T L AY N,AW T L AY N D
280,2.235462188720703,stride,S T R AY D,S T R OW D
280,2.2289626598358154,imbibe,IH M B AY B,IH M B AY B D
280,2.186821937561035,unite,Y UW N AY T,Y UW N AY T IH D
280,2.183400869369507,splice,S P L AY S,S P L AY S T
280,2.1810288429260254,acquire,AH K W AY ER,AH K W AY ER D
280,2.0852837562561035,engage,EH N G EY JH,EH N G EY JH D
280,2.049257755279541,assuage,AH S W EY JH,AH S W EY JH D
280,2.033496856689453,savage,S AE V AH JH,S AE V IH JH D
280,2.014075756072998,sponge,S P AH N JH,S P AH N JH D
280,2.0100913047790527,avenge,AH V EH N JH,AH V EH N JH D
280,1.9980353116989136,splurge,S P L ER JH,S P L ER JH D
280,1.9784125089645386,besiege,B IH S IY JH,B IH S IY JH D
280,1.9739443063735962,outrage,AW T R EY JH,AW T R EY JH D
280,1.960703730583191,enrage,EH N R EY JH,EH N R EY JH D
280,1.9593476057052612,manage,M AE N AH JH,M AE N AH JH D
280,1.9480923414230347,pillage,P IH L IH JH,P IH L IH JH D
280,1.9192014932632446,behave,B IH HH EY V,B IH HH EY V D
280,1.905147910118103,abridge,AH B R IH JH,AH B R IH JH D
280,1.8958381414413452,ravage,R AE V IH JH,R AE V IH JH D
280,1.8894978761672974,diverge,D IH V ER JH,D AY V ER JH D
280,1.8826762437820435,disease,D IH Z IY Z,D IH Z IY Z D
280,1.878348469734192,rummage,R AH M IH JH,R AH M IH JH D
280,1.877402663230896,shuttle,SH AH T AH L,SH AH T AH L D
280,1.8698445558547974,damage,D AE M AH JH,D AE M AH JH D
280,1.8669072389602661,rehearse,R IY HH ER S,R IY HH ER S T
280,1.8622726202011108,decease,D IH S IY S,D IH S IY S T
