latent_id,activation,lemma,present_phones,past_phones
243,2.857877254486084,denude,D IH N UW D,D IH N UW D IH D
243,2.76411771774292,deserve,D IH Z ER V,D IH Z ER V D
243,2.719560146331787,deny,D IH N AY,D IH N AY D
243,2.5376482009887695,pulverize,P AH L V ER AY Z,P AH L V ER AY Z D
243,2.5111985206604004,derive,D ER AY V,D ER AY V D
243,2.365877151489258,dissolve,D IH Z AA L V,D IH Z AA L V D
243,2.342801094055176,shelve,SH EH L V,SH EH L V D
243,2.320268154144287,discourage,D IH S K ER IH JH,D IH S K ER AH JH D
243,2.213527202606201,underfinance,AH N D ER F IH N AE N S,AH N D ER F IH N AE N S T
243,2.1731958389282227,disassemble,D IH S AH S EH M B AH L,D IH S AH S EH M B AH L D
243,2.0928215980529785,delete,D IH L IY T,D IH L IY T AH D
243,2.0270471572875977,deceive,D IH S IY V,D IH S IY V D
243,2.0106911659240723,reside,R IH Z AY D,R IH Z AY D IH D
243,2.007126808166504,romanticize,R OW M AE N T AH S AY Z,R OW M AE N T AH S AY Z D
243,1.9756721258163452,disgorge,D IH S G AO R JH,D IH S G AO R JH D
243,1.9695004224777222,dart,D AA R T,D AA R T IH D
243,1.9679054021835327,dip,D IH P,D IH P T
243,1.9625924825668335,doe,D OW,D IH D
243,1.9484823942184448,subvert,S AH B V ER T,S AH B V ER T IH D
243,1.9160116910934448,picture,P IH K CH ER,P IH K CH ER D
243,1.9092611074447632,demur,D IH M ER,D IH M ER D
243,1.904077172279358,dance,D AE N S,D AE N S T
243,1.8744162321090698,deter,D IH T ER,D IH T ER D
243,1.8655112981796265,determine,D AH T ER M AH N,D IH T ER M AH N D
243,1.8305820226669312,malnourish,M AE L N ER IH SH,M AE L N ER IH SH T
243,1.8186711072921753,dub,D AH B,D AH B D
243,1.8152323961257935,oblige,AH B L AY JH,AH B L AY JH D
243,1.8099483251571655,downvote,D AW N V OW T,D AW N V OW T IH D
243,1.80850350856781,defy,D IH F AY,D IH F AY D
243,1.7571429014205933,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
243,1.7416027784347534,de,D IY,D IH D
243,1.705726981163025,originate,ER IH JH AH N EY T,ER IH JH AH N EY T AH D
243,1.7046302556991577,resume,R IH Z UW M,R IH Z UW M D
243,1.6751245260238647,exit,EH G Z IH T,EH G Z AH T IH D
243,1.6413108110427856,distress,D IH S T R EH S,D IH S T R EH S T
243,1.636515736579895,dope,D OW P,D OW P T
243,1.6283518075942993,deride,D IH R AY D,D IH R AY D IH D
243,1.6152204275131226,detach,D IH T AE CH,D IH T AE CH T
243,1.6109710931777954,decease,D IH S IY S,D IH S IY S T
243,1.5877665281295776,dupe,D UW P,D UW P T
243,1.5833991765975952,dun,D AH N,D AH N D
243,1.5777138471603394,finger,F IH NG G ER,F IH NG G ER D
243,1.5742419958114624,resort,R IH Z AO R T,R IH Z AO R T IH D
243,1.564170002937317,dement,D AH M EH N T,D IH M EH N T IH D
243,1.5617879629135132,doze,D OW Z,D OW Z D
243,1.5436588525772095,visit,V IH Z IH T,V IH Z IH T IH D
243,1.5372689962387085,die,D AY,D AY D
243,1.5372689962387085,dye,D AY,D AY D
243,1.4919027090072632,dump,D AH M P,D AH M P T
243,1.4792031049728394,disperse,D IH S P ER S,D IH S P ER S T
243,1.477911353111267,disqualify,D IH S K W AA L AH F AY,D IH S K W AA L AH F AY D
243,1.4666997194290161,dally,D AE L IY,D AE L IY D
243,1.4575201272964478,down,D AW N,D AW N D
243,1.4567986726760864,don,D AA N,D AA N D
243,1.435517430305481,do,D UW,D IH D
243,1.4191399812698364,disassociate,D IH S AH S OW SH IY EY T,D IH S AH S OW SH IY EY T AH D
243,1.4033507108688354,misprint,M IH S P R IH N T,M IH S P R IH N T AH D
243,1.4029141664505005,drive,D R AY V,D R OW V
243,1.3709274530410767,prepay,P R IY P EY,P R IY P EY D
243,1.3614839315414429,dilute,D AY L UW T,D AY L UW T AH D
243,1.3418546915054321,hinge,HH IH N JH,HH IH N JH D
243,1.327860713005066,orient,AO R IY EH N T,AO R IY EH N T AH D
243,1.3114103078842163,shiver,SH IH V ER,SH IH V ER D
243,1.2972251176834106,defect,D IY F EH K T,D IH F EH K T IH D
243,1.2740744352340698,shoulder,SH OW L D ER,SH OW L D ER D
243,1.273842215538025,daze,D EY Z,D EY Z D
243,1.2734490633010864,hinder,HH IH N D ER,HH IH N D ER D
243,1.2682770490646362,pinch,P IH N CH,P IH N CH T
243,1.2256330251693726,derail,D IH R EY L,D IH R EY L D
243,1.2175439596176147,divide,D IH V AY D,D IH V AY D IH D
243,1.2137991189956665,pinpoint,P IH N P OY N T,P IH N P OY N T IH D
243,1.2115362882614136,defer,D IH F ER,D IH F ER D
243,1.209588646888733,ache,EY K,EY K T
243,1.2082723379135132,squeak,S K W IY K,S K W IY K T
243,1.1861718893051147,detour,D IH T UH R,D IY T UH R D
243,1.1859406232833862,decide,D IH S AY D,D IH S AY D IH D
243,1.1774367094039917,debut,D EY B Y UW,D EY B Y UW D
243,1.1666520833969116,divvy,D IH V IY,D IH V IY D
243,1.1559022665023804,depose,D IH P OW Z,D IH P OW Z D
243,1.1317921876907349,dine,D AY N,D AY N D
243,1.1261485815048218,rely,R IH L AY,R IH L AY D
243,1.118711233139038,exile,EH G Z AY L,EH G Z AY L D
243,1.1026620864868164,sleeve,S L IY V,S L IY V D
243,1.100113034248352,silhouette,S IH L AH W EH T,S IH L AH W EH T IH D
243,1.0995755195617676,dare,D EH R,D EH R D
243,1.0896732807159424,plunge,P L AH N JH,P L AH N JH D
243,1.0829041004180908,dominate,D AA M AH N EY T,D AA M AH N EY T AH D
243,1.0789088010787964,disburse,D IH S B ER S,D IH S B ER S T
243,1.076243281364441,darn,D AA R N,D AA R N D
243,1.0668973922729492,doctor,D AA K T ER,D AA K T ER D
243,1.064645767211914,dole,D OW L,D OW L D
243,1.0223299264907837,dim,D IH M,D IH M D
243,1.0165716409683228,pioneer,P AY AH N IH R,P AY AH N IH R D
243,1.012591004371643,deem,D IY M,D IY M D
243,0.9758433103561401,diverge,D IH V ER JH,D AY V ER JH D
243,0.9666720628738403,devote,D IH V OW T,D IH V OW T IH D
243,0.9519681930541992,dive,D AY V,D AY V D
243,0.9506815671920776,solve,S AA L V,S AA L V D
243,0.9498558044433594,deviate,D IY V IY EY T,D IY V IY EY T IH D
243,0.9416904449462891,dunk,D AH NG K,D AH NG K T
243,0.9372360706329346,fissure,F IH SH ER,F IH SH ER D
243,0.9335657358169556,proscribe,P R OW S K R AY B,P R OW S K R AY B D
243,0.9271727800369263,thin,TH IH N,TH IH N D
243,0.9195417165756226,ponder,P AA N D ER,P AA N D ER D
243,0.8617018461227417,dazzle,D AE Z AH L,D AE Z AH L D
243,0.8455160856246948,giggle,G IH G AH L,G IH G AH L D
243,0.8310867547988892,pierce,P IH R S,P IH R S T
243,0.8155021667480469,grieve,G R IY V,G R IY V D
243,0.8066760301589966,unite,Y UW N AY T,Y UW N AY T IH D
243,0.7940104007720947,douse,D AW S,D AW S T
243,0.7929396629333496,enrich,EH N R IH CH,EH N R IH CH T
243,0.7867587804794312,reserve,R IH Z ER V,R IH Z ER V D
243,0.7795044183731079,pillar,P IH L ER,P IH L ER D
243,0.7767664194107056,shimmer,SH IH M ER,SH IH M ER D
243,0.771593451499939,livery,L IH V ER IY,L IH V R IY D
243,0.7659238576889038,apply,AH P L AY,AH P L AY D
243,0.7496418952941895,double,D AH B AH L,D AH B AH L D
243,0.6994878053665161,abet,AH B EH T,AH B EH T IH D
243,0.6962411403656006,ebb,EH B,EH B AH D
243,0.6794686317443848,relieve,R IH L IY V,R IH L IY V D
243,0.6728302240371704,dog,D AO G,D AO G D
243,0.643897294998169,build,B IH L D,B IH L T
243,0.5981062650680542,deed,D IY D,D IY D AH D
243,0.3994176387786865,nip,N IH P,N IH P T
243,0.2563347816467285,outlaw,AW T L AO,AW T L AO D
244,5.277178764343262,slay,S L EY,S L UW
244,5.237213134765625,allay,AH L EY,AH L EY D
244,4.266433238983154,flay,F L EY,F L EY D
244,3.9811015129089355,place,P L EY S,P L EY S T
244,3.4127309322357178,slow,S L OW,S L OW D
244,3.322019100189209,plough,P L AW,P L AW D
244,3.322019100189209,plow,P L AW,P L AW D
244,3.288088798522949,fray,F R EY,F R EY D
244,3.282528877258301,plague,P L EY G,P L EY G D
244,3.195042371749878,blade,B L EY D,B L EY D IH D
244,3.1372220516204834,stay,S T EY,S T EY D
244,3.1139135360717773,blame,B L EY M,B L EY M D
244,3.047550678253174,stow,S T OW,S T OW D
244,2.987544298171997,plait,P L EY T,P L EY T IH D
244,2.987544298171997,plate,P L EY T,P L EY T IH D
244,2.9649221897125244,brace,B R EY S,B R EY S T
244,2.935530662536621,blow,B L OW,B L UW
244,2.8965845108032227,glaciate,G L EY SH IY EY T,G L EY SH IY EY T AH D
244,2.7010488510131836,braid,B R EY D,B R EY D IH D
244,2.660034656524658,plane,P L EY N,P L EY N D
244,2.5669069290161133,ashame,AH SH EY M,AH SH EY M D
244,2.502716302871704,spay,S P EY,S P EY D
244,2.438642978668213,blaze,B L EY Z,B L EY Z D
244,2.3390748500823975,erase,IH R EY S,IH R EY S T
244,2.308239459991455,space,S P EY S,S P EY S T
244,2.2185370922088623,brave,B R EY V,B R EY V D
244,2.1982576847076416,slate,S L EY T,S L EY T IH D
244,2.177218437194824,claw,K L AO,K L AO D
244,2.1730880737304688,claim,K L EY M,K L EY M D
244,2.1572093963623047,praise,P R EY Z,P R EY Z D
244,2.1441590785980225,drape,D R EY P,D R EY P T
244,2.098848819732666,grace,G R EY S,G R EY S T
244,2.047185182571411,stew,S T UW,S T UW D
244,2.044283390045166,bathe,B EY DH,B EY DH D
244,2.030194044113159,allude,AH L UW D,AH L UW D IH D
244,2.026171922683716,usher,AH SH ER,AH SH ER D
244,1.9333148002624512,jettison,JH EH T IH S AH N,JH EH T IH S AH N D
244,1.9302878379821777,electrify,IH L EH K T R AH F AY,IH L EH K T R AH F AY D
244,1.8441181182861328,stave,S T EY V,S T EY V D
244,1.8231091499328613,caramelize,K EH R AH M AH L AY Z,K EH R AH M AH L AY Z D
244,1.8029508590698242,clue,K L UW,K L UW D
244,1.8019647598266602,glaze,G L EY Z,G L EY Z D
244,1.7917447090148926,flee,F L IY,F L EH D
244,1.7573089599609375,trace,T R EY S,T R EY S T
244,1.753892421722412,flaw,F L AO,F L AO D
244,1.7402393817901611,up,AH P,AH P T
244,1.7379751205444336,issue,IH SH UW,IH SH UW D
244,1.6712062358856201,twig,T W IH G,T W IH G D
244,1.6673667430877686,ply,P L AY,P L AY D
244,1.6492886543273926,malfunction,M AE L F AH NG K SH AH N,M AE L F AH NG K SH AH N D
244,1.6473314762115479,egg,EH G,EH G D
244,1.6473314762115479,egge,EH G,EH G D
244,1.6449294090270996,assure,AH SH UH R,AH SH UH R D
244,1.63897705078125,bloat,B L OW T,B L OW T IH D
244,1.6226444244384766,passe,P AE S EY,P AE S T
244,1.6177196502685547,grate,G R EY T,G R EY T IH D
244,1.5999579429626465,grade,G R EY D,G R EY D AH D
244,1.5715558528900146,brake,B R EY K,B R EY K T
244,1.5715558528900146,break,B R EY K,B R OW K
244,1.5607295036315918,graze,G R EY Z,G R EY Z D
244,1.554593563079834,fly,F L AY,F L UW
244,1.5478923320770264,grow,G R OW,G R UW
244,1.5478923320770264,growe,G R OW,G R UW
244,1.5408673286437988,catalog,K AE T AH L AO G,K AE T AH L AO G D
244,1.5408673286437988,catalogue,K AE T AH L AO G,K AE T AH L AO G D
244,1.5033273696899414,elate,IH L EY T,IH L EY T AH D
244,1.4616329669952393,fragment,F R AE G M AH N T,F R AE G M AH N T IH D
244,1.442236304283142,illustrate,IH L AH S T R EY T,IH L AH S T R EY T AH D
244,1.438998818397522,okay,OW K EY,OW K EY D
244,1.4327659606933594,prong,P R AO NG,P R AO NG D
244,1.410197377204895,bring,B R IH NG,B R AO T
244,1.4080438613891602,blue,B L UW,B L UW D
244,1.394628882408142,craze,K R EY Z,K R EY Z D
244,1.3933025598526,drain,D R EY N,D R EY N D
244,1.386298656463623,slur,S L ER,S L ER D
244,1.3570363521575928,exasperate,IH G Z AE S P ER EY T,IH G Z AE S P ER EY T IH D
244,1.3279554843902588,flame,F L EY M,F L EY M D
244,1.3160784244537354,stage,S T EY JH,S T EY JH D
244,1.301499605178833,bake,B EY K,B EY K T
244,1.2991719245910645,pass,P AE S,P AE S T
244,1.288618564605713,ping,P IH NG,P IH NG D
244,1.2814444303512573,halogenate,HH AE L AH JH AH N EY T,HH AE L AH JH AH N EY T IH D
244,1.2722541093826294,taper,T EY P ER,T EY P ER D
244,1.270379662513733,bleach,B L IY CH,B L IY CH T
244,1.2676453590393066,sink,S IH NG K,S AE NG K
244,1.2664369344711304,broach,B R OW CH,B R OW CH T
244,1.2623693943023682,clutch,K L AH CH,K L AH CH T
244,1.25652277469635,try,T R AY,T R AY D
244,1.2414660453796387,phrase,F R EY Z,F R EY Z D
244,1.235051155090332,electrocute,IH L EH K T R AH K Y UW T,IH L EH K T R AH K Y UW T IH D
244,1.2297987937927246,sour,S AW ER,S AW ER D
244,1.2174265384674072,braise,B R EY Z,B R EY Z D
244,1.2124158143997192,abate,AH B EY T,AH B EY T IH D
244,1.2121357917785645,crow,K R OW,K R OW D
244,1.1973084211349487,combine,K AA M B AY N,K AH M B AY N D
244,1.1910414695739746,base,B EY S,B EY S T
244,1.1885197162628174,stake,S T EY K,S T EY K T
244,1.1780961751937866,awake,AH W EY K,AH W OW K
244,1.1459267139434814,hammer,HH AE M ER,HH AE M ER D
244,1.061249852180481,amaze,AH M EY Z,AH M EY Z D
244,1.048530101776123,shriek,SH R IY K,SH R IY K T
244,1.0283737182617188,pressure,P R EH SH ER,P R EH SH ER D
244,1.0089266300201416,brain,B R EY N,B R EY N D
244,1.0023401975631714,ooze,UW Z,UW Z D
244,0.997316837310791,frame,F R EY M,F R EY M D
244,0.9898030757904053,charge,CH AA R JH,CH AA R JH D
244,0.9892350435256958,crane,K R EY N,K R EY N D
244,0.9836643934249878,capitalize,K AE P AH T AH L AY Z,K AE P IH T AH L AY Z D
244,0.9671225547790527,shred,SH R EH D,SH R EH D IH D
244,0.964250922203064,await,AH W EY T,AH W EY T IH D
244,0.9576462507247925,crook,K R UH K,K R UH K AH D
244,0.9478684663772583,size,S AY Z,S AY Z D
244,0.9468095302581787,saturate,S AE CH ER EY T,S AE CH ER EY T IH D
244,0.9439058303833008,set,S EH T,S EH T
244,0.9385777711868286,putt,P AH T,P AH T IH D
244,0.8967328071594238,out,AW T,AW T AH D
244,0.8760493993759155,spy,S P AY,S P AY D
244,0.8754957914352417,pat,P AE T,P AE T IH D
244,0.8437802791595459,sling,S L IH NG,S L AH NG
244,0.8306039571762085,breastfeed,B R EH S T F IY D,B R EH S T F EH D
244,0.8219461441040039,dimension,D IH M EH N SH AH N,D AH M EH N CH AH N D
244,0.784612774848938,trade,T R EY D,T R EY D IH D
244,0.783449649810791,patch,P AE CH,P AE CH T
244,0.7821090221405029,arm,AA R M,AA R M D
244,0.7703814506530762,mate,M EY T,M EY T IH D
244,0.7669367790222168,cling,K L IH NG,K L AH NG
244,0.7581744194030762,pet,P EH T,P EH T IH D
244,0.7511305809020996,crab,K R AE B,K R AE B D
244,0.7491073608398438,shroud,SH R AW D,SH R AW D IH D
244,0.7487106323242188,name,N EY M,N EY M D
244,0.7416924238204956,brow,B R AW,B R AW D
244,0.7323081493377686,horse,HH AO R S,HH AO R S T
244,0.7064096927642822,gate,G EY T,G EY T IH D
244,0.7044134140014648,crush,K R AH SH,K R AH SH T
244,0.7030850648880005,throw,TH R OW,TH R UW
244,0.6607387065887451,bloom,B L UW M,B L UW M D
244,0.6597087383270264,house,HH AW S,HH AW Z D
244,0.628105640411377,feather,F EH DH ER,F EH DH ER D
244,0.5580596923828125,pot,P AA T,P AA T IH D
244,0.5420191287994385,fool,F UW L,F UW L D
244,0.47474491596221924,pit,P IH T,P IH T IH D
244,0.4689183235168457,hit,HH IH T,HH IH T
244,0.4416475296020508,bide,B AY D,B OW D
244,0.3560871481895447,die,D AY,D AY D
244,0.3560871481895447,dye,D AY,D AY D
245,4.9386820793151855,recharge,R IY CH AA R JH,R IY CH AA R JH D
245,4.2211408615112305,relaunch,R IY L AO N CH,R IY L AO N CH T
245,3.6090269088745117,replace,R IY P L EY S,R IY P L EY S T
245,3.5843162536621094,reflag,R IY F L AE G,R IY F L AE G D
245,3.4307336807250977,relend,R IY L EH N D,R IH L EH N T
245,3.4190406799316406,rearrange,R IY ER EY N JH,R IY ER EY N JH D
245,3.3660879135131836,nauseate,N AO Z IY EY T,N AO Z IY EY T AH D
245,3.3406715393066406,resolve,R IY Z AA L V,R IY Z AA L V D
245,3.30202579498291,reattach,R IY AH T AE CH,R IY AH T AE CH T
245,3.124089002609253,reclaim,R IY K L EY M,R IY K L EY M D
245,3.0449531078338623,rebuke,R IY B Y UW K,R IH B Y UW K T
245,2.9341912269592285,restage,R IY S T EY JH,R IY S T EY JH D
245,2.931614637374878,meander,M IY AE N D ER,M IY AE N D ER D
245,2.8982179164886475,retrace,R IY T R EY S,R IY T R EY S T
245,2.8231875896453857,repute,R IY P Y UW T,R IH P Y UW T IH D
245,2.7107961177825928,reprice,R IY P R AY S,R IY P R AY S T
245,2.654059648513794,relent,R IH L EH N T,R IH L EH N T IH D
245,2.6288466453552246,report,R IY P AO R T,R IY P AO R T IH D
245,2.62650990486145,mediate,M IY D IY EY T,M IY D IY EY T IH D
245,2.535778284072876,repress,R IY P R EH S,R IY P R EH S T
245,2.5076842308044434,season,S IY Z AH N,S IY Z AH N D
245,2.4712419509887695,outclass,AW T K L AE S,AW T K L AE S T
245,2.4496121406555176,radiate,R EY D IY AH T,R EY D IY EY T IH D
245,2.4456095695495605,repel,R IH P EH L,R AH P EH L D
245,2.414139986038208,restate,R IY S T EY T,R IY S T EY T IH D
245,2.3977808952331543,rebuild,R IY B IH L D,R IY B IH L T
245,2.3326005935668945,remarry,R IY M EH R IY,R IY M EH R IY D
245,2.297292709350586,reload,R IY L OW D,R IY L OW D IH D
245,2.289719820022583,rubberize,R AH B ER AY Z,R AH B ER AY Z D
245,2.2795705795288086,resubmit,R IY S AH B M IH T,R IY S AH B M IH T IH D
245,2.247682809829712,repeal,R IH P IY L,R IH P IY L D
245,2.2124600410461426,reformulate,R IY F AO R M Y AH L EY T,R IY F AO R M Y AH L EY T IH D
245,2.1987686157226562,revolve,R IY V AA L V,R IY V AA L V D
245,2.182602643966675,repaint,R IY P EY N T,R IY P EY N T IH D
245,2.1794676780700684,repost,R IY P OW S T,R IY P OW S T IH D
245,2.137488603591919,perpetuate,P ER P EH CH AH W EY T,P ER P EH CH AH W EY T IH D
245,2.1347310543060303,rebid,R IY B IH D,R IY B IH D
245,2.1024932861328125,redraft,R IY D R AE F T,R IY D R AE F T IH D
245,2.095857620239258,restyle,R IY S T AY L,R IY S T AY L D
245,2.086331844329834,deluge,D EH L Y UW JH,D EH L Y UW JH D
245,2.082695484161377,replicate,R EH P L AH K EY T,R EH P L IH K EY T IH D
245,2.0617215633392334,rebel,R EH B AH L,R IH B EH L D
245,2.0472915172576904,regenerate,R IY JH EH N ER EY T,R IY JH EH N ER EY T IH D
245,1.9964535236358643,people,P IY P AH L,P IY P AH L D
245,1.951127052307129,resend,R IH Z EH N D,R IH Z EH N T
245,1.9476332664489746,obliterate,AH B L IH T ER EY T,AH B L IH T ER EY T IH D
245,1.9289829730987549,enlarge,EH N L AA R JH,EH N L AA R JH D
245,1.859074592590332,mistake,M IH S T EY K,M IH S T UH K
245,1.8497211933135986,reignite,R IY IH G N AY T,R IY IH G N AY T IH D
245,1.8121669292449951,reclassify,R IY K L AE S IH F AY,R IY K L AE S AH F AY D
245,1.808065414428711,repudiate,R IY P Y UW D IY EY T,R IY P Y UW D IY EY T IH D
245,1.7697291374206543,reschedule,R IY S K EH JH UW L,R IY S K EH JH UW L D
245,1.7219338417053223,pollute,P AH L UW T,P AH L UW T IH D
245,1.7187154293060303,reconstitute,R IY K AA N S T AH T UW T,R IY K AA N S T AH T UW T IH D
245,1.7108869552612305,reroute,R IY R UW T,R IY R UW T IH D
245,1.6993043422698975,relish,R EH L IH SH,R EH L IH SH T
245,1.683450698852539,rebate,R IY B EY T,R IY B EY T IH D
245,1.6809611320495605,refuse,R AH F Y UW Z,R AH F Y UW Z D
245,1.672071933746338,reread,R IY R IY D,R IY R IY D
245,1.6580543518066406,repair,R IH P EH R,R IH P EH R D
245,1.6198606491088867,relapse,R IY L AE P S,R IY L AE P S T
245,1.6088552474975586,shoehorn,SH UW HH AO R N,SH UW HH AO R N D
245,1.603400707244873,network,N EH T W ER K,N EH T W ER K T
245,1.6031756401062012,result,R IH Z AH L T,R IH Z AH L T IH D
245,1.5824503898620605,beseech,B IY S IY CH,B IY S IY CH T
245,1.5719077587127686,rebuff,R IH B AH F,R IH B AH F T
245,1.531151294708252,demonize,D IY M AH N AY Z,D IY M AH N AY Z D
245,1.5310111045837402,mismanage,M IH S M AE N IH JH,M IH S M AE N IH JH D
245,1.5252470970153809,deviate,D IY V IY EY T,D IY V IY EY T IH D
245,1.5191264152526855,wrestle,R EH S AH L,R EH S AH L D
245,1.5087525844573975,bulldoze,B UH L D OW Z,B UH L D OW Z D
245,1.4788367748260498,denature,D IH N EY CH ER,D IH N EY CH ER D
245,1.4601554870605469,remark,R IH M AA R K,R IH M AA R K T
245,1.458444356918335,repulse,R IY P AH L S,R IY P AH L S T
245,1.4544312953948975,insinuate,IH N S IH N Y UW EY T,IH N S IH N Y UW EY T IH D
245,1.4372000694274902,wiretap,W AY ER T AE P,W AY ER T AE P T
245,1.4239978790283203,enslave,EH N S L EY V,EH N S L EY V D
245,1.4005675315856934,rethink,R IY TH IH NG K,R IY TH AO T
245,1.385430097579956,void,V OY D,V OY D IH D
245,1.3596501350402832,disorganize,D IH S AO R G AH N AY Z,D IH S AO R G AH N AY Z D
245,1.3587400913238525,rebut,R IH B AH T,R IH B AH T IH D
245,1.3421874046325684,redirect,R IY D ER EH K T,R IY D ER EH K T IH D
245,1.3309690952301025,regret,R AH G R EH T,R IH G R EH T IH D
245,1.308063268661499,inflame,IH N F L EY M,IH N F L EY M D
245,1.293168306350708,overuse,OW V ER Y UW Z,OW V ER Y UW Z D
245,1.2870514392852783,misprice,M IH S P R AY S,M IH S P R AY S T
245,1.2754223346710205,rearrest,R IY ER EH S T,R IY ER EH S T IH D
245,1.2664477825164795,reject,R IH JH EH K T,R IH JH EH K T IH D
245,1.2479543685913086,impeach,IH M P IY CH,IH M P IY CH T
245,1.239882469177246,require,R IY K W AY ER,R IY K W AY ER D
245,1.2276337146759033,outfox,AW T F AA K S,AW T F AA K S T
245,1.1903295516967773,enlist,EH N L IH S T,EH N L IH S T IH D
245,1.1900384426116943,berend,B EH R EH N D,B EH R AH N T
245,1.1365444660186768,reprocess,R IY P R AO S EH S,R IY P R AO S EH S T
245,1.0681159496307373,puncture,P AH NG K CH ER,P AH NG K CH ER D
245,1.0641891956329346,rarefy,R EH R AH F AY,R EH R AH F AY D
245,1.0602834224700928,reestablish,R IY IH S T AE B L IH SH,R IY IH S T AE B L IH SH T
245,1.048898696899414,kidnap,K IH D N AE P,K IH D N AE P T
245,1.0427072048187256,reassume,R IY AH S UW M,R IY AH S UW M D
245,0.9842489361763,resell,R IY S EH L,R IY S OW L D
245,0.8908980488777161,repossess,R IY P AH Z EH S,R IY P AH Z EH S T
245,0.8868293166160583,salute,S AH L UW T,S AH L UW T IH D
245,0.8154765963554382,mismatch,M IH S M AE CH,M IH S M AE CH T
245,0.8030180335044861,learn,L ER N,L ER N D
245,0.7555249333381653,understate,AH N D ER S T EY T,AH N D ER S T EY T IH D
245,0.7290967106819153,repeat,R IH P IY T,R IH P IY T IH D
245,0.7144284844398499,resuscitate,R IH S AH S IH T EY T,R IH S AH S IH T EY T IH D
245,0.7062757611274719,decease,D IH S IY S,D IH S IY S T
245,0.6504786610603333,reprimand,R EH P R AH M AE N D,R EH P R AH M AE N D IH D
245,0.627981960773468,listen,L IH S AH N,L IH S AH N D
245,0.5829965472221375,yuppify,Y AH P IH F AY,Y AH P IH F AY D
245,0.5733837485313416,impinge,IH M P IH N JH,IH M P IH N JH D
245,0.43896251916885376,ripple,R IH P AH L,R IH P AH L D
245,0.39185982942581177,sizzle,S IH Z AH L,S IH Z AH L D
246,4.585381984710693,furnish,F ER N IH SH,F ER N IH SH T
246,4.261319637298584,furbish,F ER B IH SH,F ER B IH SH T
246,2.844015598297119,burnish,B ER N IH SH,B ER N IH SH T
246,2.594144344329834,rethink,R IY TH IH NG K,R IY TH AO T
246,2.1444411277770996,flourish,F L ER IH SH,F L ER IH SH T
246,2.1209559440612793,overflow,OW V ER F L OW,OW V ER F L OW D
246,1.8033406734466553,perpetuate,P ER P EH CH AH W EY T,P ER P EH CH AH W EY T IH D
246,1.7987422943115234,forest,F AO R AH S T,F AO R AH S T AH D
246,1.705493450164795,capitulate,K AH P IH CH UW L IH T,K AH P IH CH AH L EY T IH D
246,1.4581831693649292,flex,F L EH K S,F L EH K S T
246,1.4224398136138916,foresee,F AO R S IY,F AO R S AO
246,1.4010274410247803,overdraw,OW V ER D R AO,OW V ER D R UW
246,1.3174548149108887,chafe,CH EY F,CH EY F T
246,1.1738877296447754,profess,P R AH F EH S,P R AH F EH S T
246,1.1302292346954346,overfeed,OW V ER F IY D,OW V ER F EH D
246,1.0684964656829834,finish,F IH N IH SH,F IH N IH SH T
246,0.9898831844329834,nudge,N AH JH,N AH JH D
246,0.8052284717559814,burble,B ER B AH L,B ER B AH L D
246,0.7149380445480347,fell,F EH L,F EH L D
246,0.5886218547821045,careen,K ER IY N,K ER IY N D
247,4.417972087860107,pause,P AO Z,P AO Z D
247,3.5996968746185303,purge,P ER JH,P ER JH D
247,3.451141595840454,purse,P ER S,P ER S T
247,3.3653056621551514,peep,P IY P,P IY P T
247,3.340686559677124,pock,P AA K,P AA K T
247,3.3375751972198486,poise,P OY Z,P OY Z D
247,3.312049150466919,position,P AH Z IH SH AH N,P AH Z IH SH AH N D
247,3.2941882610321045,ping,P IH NG,P IH NG D
247,3.261749029159546,pool,P UW L,P UW L D
247,3.2441771030426025,puzzle,P AH Z AH L,P AH Z AH L D
247,3.195673704147339,piece,P IY S,P IY S T
247,3.1904456615448,pee,P IY,P IY D
247,3.0857009887695312,pose,P OW Z,P OW Z D
247,3.067701578140259,pawn,P AO N,P AO N D
247,3.033259153366089,persevere,P ER S AH V IH R,P ER S AH V IH R D
247,3.0129332542419434,pore,P AO R,P AO R D
247,3.0129332542419434,pour,P AO R,P AO R D
247,3.0113587379455566,poop,P UW P,P UW P T
247,2.9513676166534424,pipe,P AY P,P AY P T
247,2.909569025039673,pine,P AY N,P AY N D
247,2.9067747592926025,peel,P IY L,P IY L D
247,2.8658573627471924,pace,P EY S,P EY S T
247,2.8536529541015625,poke,P OW K,P OW K T
247,2.817779064178467,pass,P AE S,P AE S T
247,2.8163719177246094,pitch,P IH CH,P IH CH T
247,2.806666135787964,punish,P AH N IH SH,P AH N IH SH T
247,2.789872169494629,pi,P AY,P AY D
247,2.789872169494629,pie,P AY,P AY D
247,2.753600835800171,parachute,P EH R AH SH UW T,P EH R AH SH UW T IH D
247,2.655541181564331,pale,P EY L,P EY L D
247,2.6457064151763916,purchase,P ER CH AH S,P ER CH AH S T
247,2.6294174194335938,pile,P AY L,P AY L D
247,2.612982988357544,piss,P IH S,P IH S T
247,2.5951554775238037,paw,P AO,P AO D
247,2.5222365856170654,poll,P OW L,P OW L D
247,2.497837781906128,page,P EY JH,P EY JH D
247,2.463449716567993,push,P UH SH,P UH SH T
