latent_id,activation,lemma,present_phones,past_phones
202,1.0781618356704712,naturalize,N AE CH ER AH L AY Z,N AE CH ER AH L AY Z D
202,1.0570569038391113,counterattack,K AW N T ER AH T AE K,K AW N T ER AH T AE K T
202,0.9858297109603882,disperse,D IH S P ER S,D IH S P ER S T
202,0.9500124454498291,unaffiliate,AH N AH F IH L IY EY T,AH N AH F IH L IY EY T IH D
202,0.8975952863693237,dislodge,D IH S L AA JH,D IH S L AA JH D
202,0.8518407344818115,abolish,AH B AA L IH SH,AH B AA L IH SH T
202,0.8408489227294922,predetermine,P R IY D IH T ER M AH N,P R IY D IY T ER M IH N D
202,0.7862144708633423,imprint,IH M P R IH N T,IH M P R IH N T IH D
202,0.7775858640670776,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
202,0.7553073167800903,disadvantage,D IH S AH D V AE N T IH JH,D IH S AH D V AE N T IH JH D
202,0.6974254846572876,dispel,D IH S P EH L,D IH S P EH L D
202,0.6634348630905151,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
202,0.6557704210281372,prepare,P R IY P EH R,P R IY P EH R D
202,0.572029709815979,promise,P R AA M AH S,P R AA M AH S T
202,0.4948391020298004,varnish,V AA R N IH SH,V AA R N IH SH T
202,0.44055941700935364,circumscribe,S ER K AH M S K R AY B,S ER K AH M S K R AY B D
202,0.40971842408180237,careen,K ER IY N,K ER IY N D
202,0.3876601755619049,treat,T R IY T,T R IY T IH D
202,0.3199719488620758,dream,D R IY M,D R IY M D
203,4.188992023468018,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
203,3.789531707763672,preoccupy,P R IY AA K Y AH P AY,P R IY AA K Y AH P AY D
203,3.716811180114746,squelch,S K W EH L CH,S K W EH L CH T
203,2.973057270050049,scrunch,S K R AH N CH,S K R AH N CH T
203,2.576910972595215,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
203,2.4056396484375,equalize,IY K W AH L AY Z,IY K W AH L AY Z D
203,2.2587151527404785,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
203,1.6497282981872559,articulate,AA R T IH K Y AH L EY T,AA R T IH K Y AH L EY T IH D
203,1.5027594566345215,intensify,IH N T EH N S AH F AY,IH N T EH N S AH F AY D
203,1.2544503211975098,unwelcome,AH N W EH L K AH M,AH N W EH L K AH M D
203,1.224522352218628,square,S K W EH R,S K W EH R D
203,1.150550127029419,strand,S T R AE N D,S T R AE N D IH D
203,1.1200463771820068,idealize,AY D IY L AY Z,AY D IY AH L AY Z D
203,1.0935883522033691,xerox,Z IH R AA K S,Z IH R AA K S T
203,1.092817783355713,unhinge,AH N HH IH N JH,AH N HH IH N JH D
203,0.9672272801399231,execute,EH K S AH K Y UW T,EH K S AH K Y UW T IH D
203,0.8702529072761536,unwind,AH N W AY N D,AH N W AW N D
203,0.8371677994728088,permeate,P ER M IY EY T,P ER M IY EY T IH D
203,0.7661569714546204,squeak,S K W IY K,S K W IY K T
203,0.6490690112113953,persuade,P ER S W EY D,P ER S W EY D IH D
203,0.6255963444709778,earmark,IH R M AA R K,IH R M AA R K T
203,0.49406617879867554,screen,S K R IY N,S K R IY N D
204,4.283868789672852,simulcast,S AY M Y AH L K AE S T,S AY M Y AH L K AE S T
204,3.264399766921997,popularize,P AA P Y AH L ER AY Z,P AA P Y AH L ER AY Z D
204,3.224799633026123,endure,EH N D Y UH R,EH N D Y UH R D
204,3.1802897453308105,refuse,R AH F Y UW Z,R AH F Y UW Z D
204,3.146395683288574,mature,M AH CH UH R,M AH T Y UH R D
204,3.1034421920776367,bemuse,B IH M Y UW Z,B IH M Y UW Z D
204,3.084791421890259,misuse,M IH S Y UW Z,M IH S Y UW Z D
204,3.0557849407196045,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
204,2.9798390865325928,rebuke,R IY B Y UW K,R IH B Y UW K T
204,2.8989336490631104,deluge,D EH L Y UW JH,D EH L Y UW JH D
204,2.7564213275909424,impute,IH M P Y UW T,IH M P Y UW T IH D
204,2.7474312782287598,recuse,R IH K Y UW Z,R IH K Y UW Z D
204,2.6446950435638428,defuse,D IH F Y UW Z,D IH F Y UW Z D
204,2.6246588230133057,suffuse,S AH F Y UW Z,S AH F Y UW Z D
204,2.5634562969207764,value,V AE L Y UW,V AE L Y UW D
204,2.5283164978027344,imbue,IH M B Y UW,IH M B Y UW D
204,2.5182697772979736,review,R IY V Y UW,R IY V Y UW D
204,2.4542815685272217,infuse,IH N F Y UW Z,IH N F Y UW Z D
204,2.365844964981079,overuse,OW V ER Y UW Z,OW V ER Y UW Z D
204,2.347351551055908,populate,P AA P Y AH L EY T,P AA P Y AH L EY T IH D
204,2.334022283554077,refute,R IH F Y UW T,R IH F Y UW T IH D
204,2.3290488719940186,secure,S IH K Y UH R,S IH K Y UH R D
204,2.2865867614746094,matriculate,M AH T R IH K Y AH L EY T,M AH T R IH K Y AH L EY T AH D
204,2.1724588871002197,communicate,K AH M Y UW N AH K EY T,K AH M Y UW N AH K EY T IH D
204,2.168719530105591,manhandle,M AE N HH AE N D AH L,M AE N HH AE N D AH L D
204,2.1054604053497314,debut,D EY B Y UW,D EY B Y UW D
204,2.086738348007202,detour,D IH T UH R,D IY T UH R D
204,2.0686428546905518,mushroom,M AH SH R UW M,M AH SH R UH M D
204,2.042311906814575,repute,R IY P Y UW T,R IH P Y UW T IH D
204,1.8827545642852783,padlock,P AE D L AA K,P AE D L AA K T
204,1.8694121837615967,diffuse,D IH F Y UW S,D IH F Y UW Z D
204,1.8129169940948486,manufacture,M AE N Y AH F AE K CH ER,M AE N Y AH F AE K CH ER D
204,1.8098926544189453,perfume,P ER F Y UW M,P ER F Y UW M D
204,1.8006782531738281,commute,K AH M Y UW T,K AH M Y UW T IH D
204,1.7720568180084229,document,D AA K Y AH M EH N T,D AA K Y AH M EH N T AH D
204,1.753058671951294,simulate,S IH M Y AH L AH T,S IH M Y AH L EY T IH D
204,1.7273855209350586,infuriate,IH N F Y UH R IY EY T,IH N F Y UH R IY EY T IH D
204,1.7238497734069824,argue,AA R G Y UW,AA R G Y UW D
204,1.7028534412384033,hitchhike,HH IH CH HH AY K,HH IH CH HH AY K T
204,1.6251757144927979,cauterize,K AO T ER AY Z,K AO T ER AY Z D
204,1.579134225845337,hydrate,HH AY D R EY T,HH AY D R EY T AH D
204,1.5661845207214355,tabulate,T AE B Y AH L EY T,T AE B Y AH L EY T IH D
204,1.5606613159179688,mention,M EH N SH AH N,M EH N SH AH N D
204,1.52055025100708,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
204,1.4967176914215088,moderate,M AA D ER AH T,M AA D ER EY T IH D
204,1.4799702167510986,repudiate,R IY P Y UW D IY EY T,R IY P Y UW D IY EY T IH D
204,1.4121747016906738,micromanage,M AY K R OW M AE N IH JH,M AY K R OW M AE N IH JH D
204,1.405468225479126,modulate,M AO JH Y UW L EY T,M AO JH Y UW L EY T IH D
204,1.3017346858978271,mishear,M IH S HH IY R,M IH S HH ER D
204,1.2383325099945068,retrieve,R IH T R IY V,R IY T R IY V D
204,1.2213926315307617,presume,P R IH Z UW M,P R AH Z UW M D
204,1.2015576362609863,dehumanize,D IH HH Y UW M AH N AY Z,D IH HH Y UW M AH N AY Z D
204,1.189927577972412,mishandle,M IH S HH AE N D AH L,M IH S HH AE N D AH L D
204,1.1157476902008057,sideline,S AY D L AY N,S AY D L AY N D
204,1.1141414642333984,regulate,R EH G Y AH L EY T,R EH G Y AH L EY T IH D
204,1.1127452850341797,downsize,D AW N S AY Z,D AW N S AY Z D
204,1.0639116764068604,hydrolyze,HH AY D R AH L AY Z,HH AY D R AH L AY Z D
204,1.0081806182861328,figure,F IH G Y ER,F IH G Y ER D
204,0.994282066822052,contour,K AA N T UH R,K AA N T UH R D
204,0.8650673031806946,zoom,Z UW M,Z UW M D
204,0.8186021447181702,employ,EH M P L OY,EH M P L OY D
204,0.7542664408683777,minor,M AY N ER,M AY N ER D
204,0.7516111731529236,motorize,M OW T ER AY Z,M OW T ER AY Z D
204,0.6797956824302673,highlight,HH AY L AY T,HH AY L AY T IH D
204,0.6454761624336243,countenance,K AW N T AH N AH N S,K AW N T AH N AH N S T
204,0.6344476342201233,condone,K AH N D OW N,K AH N D OW N D
204,0.5629778504371643,marshal,M AA R SH AH L,M AA R SH AH L D
204,0.49759262800216675,conjure,K AA N JH ER,K AA N JH ER D
204,0.4831220507621765,hide,HH AY D,HH IH D
204,0.41149061918258667,deplore,D IH P L AO R,D IH P L AO R D
204,0.3641226291656494,hood,HH UH D,HH UH D IH D
204,0.31328171491622925,eke,IY K,IY K T
205,4.594300746917725,prognosticate,P R AA G N AA S T AH K EY T,P R AA G N AA S T AH K EY T IH D
205,4.584481716156006,downgrade,D AW N G R EY D,D AW N G R EY D AH D
205,4.38563346862793,shrug,SH R AH G,SH R AH G D
205,4.3851237297058105,snag,S N AE G,S N AE G D
205,4.367599964141846,diagnose,D AY AH G N OW S,D AY AH G N OW S T
205,4.130458831787109,stagnate,S T AE G N EY T,S T AE G N EY T IH D
205,4.052744388580322,program,P R OW G R AE M,P R OW G R AE M D
205,4.052744388580322,programme,P R OW G R AE M,P R OW G R AE M D
205,4.00460958480835,slog,S L AA G,S L AA G D
205,3.986222743988037,slug,S L AH G,S L AH G D
205,3.9432454109191895,brag,B R AE G,B R AE G D
205,3.909602165222168,drag,D R AE G,D R AE G D
205,3.836069107055664,reignite,R IY IH G N AY T,R IY IH G N AY T IH D
205,3.8295726776123047,plague,P L EY G,P L EY G D
205,3.8039755821228027,plug,P L AH G,P L AH G D
205,3.75266695022583,flag,F L AE G,F L AE G D
205,3.748049259185791,autograph,AO T AH G R AE F,AO T AH G R AE F T
205,3.5722575187683105,stagger,S T AE G ER,S T AE G ER D
205,3.5497541427612305,safeguard,S EY F G AA R D,S EY F G AA R D IH D
205,3.5485196113586426,drug,D R AH G,D R AH G D
205,3.475861072540283,irrigate,IH R AH G EY T,IH R AH G EY T IH D
205,3.4527177810668945,progress,P R AA G R EH S,P R AH G R EH S T
205,3.3142223358154297,disgrace,D IH S G R EY S,D IH S G R EY S T
205,3.3070714473724365,misguide,M IH S G AY D,M IH S G AY D IH D
205,3.302736759185791,finger,F IH NG G ER,F IH NG G ER D
205,3.292362928390503,mortgage,M AO R G AH JH,M AO R G IH JH D
205,3.2911338806152344,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
205,3.2174370288848877,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
205,3.216287612915039,wangle,W AE NG G AH L,W AE NG G AH L D
205,3.1309938430786133,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
205,3.0891082286834717,clog,K L AA G,K L AO G D
205,3.0785346031188965,bargain,B AA R G AH N,B AA R G AH N D
205,3.057744264602661,mangle,M AE NG G AH L,M AE NG G AH L D
205,3.0560805797576904,disguise,D IH S G AY Z,D IH S G AY Z D
205,3.0433623790740967,twig,T W IH G,T W IH G D
205,2.988292694091797,single,S IH NG G AH L,S IH NG G AH L D
205,2.98423433303833,immigrate,IH M AH G R EY T,IH M AH G R EY T IH D
205,2.9357786178588867,mingle,M IH NG G AH L,M IH NG G AH L D
205,2.8131909370422363,bungle,B AH NG G AH L,B AH NG G AH L D
205,2.8050119876861572,fragment,F R AE G M AH N T,F R AE G M AH N T IH D
205,2.7622504234313965,dangle,D AE NG G AH L,D AE NG G AH L D
205,2.7148196697235107,fangle,F AE NG G AH L,F AE NG G AH L D
205,2.6954455375671387,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
205,2.617629051208496,snuggle,S N AH G AH L,S N AH G AH L D
205,2.569187641143799,trigger,T R IH G ER,T R IH G ER D
205,2.56118106842041,wrangle,R AE NG G AH L,R AE NG G AH L D
205,2.378236770629883,target,T AA R G AH T,T AA R G AH T IH D
205,2.356043815612793,tangle,T AE NG G AH L,T AE NG G AH L D
205,2.2802674770355225,jangle,JH AE NG G AH L,JH AE NG G AH L D
205,2.0702404975891113,languish,L AE NG G W IH SH,L AE NG G W IH SH T
205,1.9127681255340576,fingerprint,F IH NG G ER P R IH N T,F IH NG G ER P R IH N T IH D
205,1.7819080352783203,brandish,B R AE N D IH SH,B R AE N D IH SH T
205,1.7349002361297607,withdraw,W IH DH D R AO,W IH TH D R UW
205,1.517298698425293,brainwash,B R EY N W AA SH,B R EY N W AA SH T
205,1.4836821556091309,disgorge,D IH S G AO R JH,D IH S G AO R JH D
205,1.4790918827056885,inaugurate,IH N AO G Y ER IH T,IH N AO G ER EY T IH D
205,1.1079387664794922,muse,M Y UW Z,M Y UW Z D
205,0.998630702495575,railroad,R EY L R OW D,R EY L R OW D IH D
205,0.9891107678413391,squelch,S K W EH L CH,S K W EH L CH T
205,0.8860378861427307,misread,M IH S R IY D,M IH S R IY D
205,0.8608450293540955,depressurize,D IH P R EH SH ER AY Z,D IH P R EH SH ER AY Z D
205,0.8451932072639465,scan,S K AE N,S K AE N D
205,0.6087031960487366,reward,R IH W AO R D,R IH W AO R D IH D
205,0.5951946377754211,stand,S T AE N D,S T UH D
205,0.580997884273529,blaze,B L EY Z,B L EY Z D
205,0.5195807814598083,spatter,S P AE T ER,S P AE T ER D
205,0.5012505650520325,bloat,B L OW T,B L OW T IH D
205,0.49523288011550903,skin,S K IH N,S K IH N D
205,0.42457062005996704,major,M EY JH ER,M EY JH ER D
205,0.27905499935150146,shaft,SH AE F T,SH AE F T IH D
206,4.550662994384766,enclose,IH N K L OW Z,EH N K L OW Z D
206,4.344923496246338,expose,IH K S P OW Z,IH K S P OW Z D
206,3.95332670211792,propose,P R AH P OW Z,P R AH P OW Z D
206,3.8100247383117676,compose,K AH M P OW Z,K AH M P OW Z D
206,3.6611545085906982,outgrow,AW T G R OW,AW T G R UW
206,3.583144187927246,introvert,IH N T R OW V ER T,IH N T R OW V ER T IH D
206,3.3425445556640625,dispose,D IH S P OW Z,D IH S P OW Z D
206,3.247502326965332,extol,IH K S T OW L,IH K S T OW L D
206,3.1129117012023926,patrol,P AH T R OW L,P AH T R OW L D
206,3.0081238746643066,bulldoze,B UH L D OW Z,B UH L D OW Z D
206,3.0006461143493652,engross,IH N G R OW S,IH N G R OW S T
206,2.9916880130767822,swallow,S W AA L OW,S W AA L OW D
206,2.9751155376434326,provoke,P R AH V OW K,P R AH V OW K T
206,2.8522469997406006,console,K AA N S OW L,K AH N S OW L D
206,2.836170196533203,tiptoe,T IH P T OW,T IH P T OW D
206,2.723111867904663,implode,IH M P L OW D,IH M P L OW D IH D
206,2.6497867107391357,dethrone,D IH TH R OW N,D IH TH R OW N D
206,2.618271827697754,encroach,IH N K R OW CH,IH N K R OW CH T
206,2.1993513107299805,withhold,W IH TH HH OW L D,W IH TH HH EH L D
206,1.4470152854919434,overproduce,OW V ER P R AH D UW S,OW V ER P R AH D UW S T
206,1.4382717609405518,dislocate,D IH S L OW K EY T,D IH S L OW K EY T IH D
206,1.4273409843444824,overload,OW V ER L OW D,OW V ER L OW D IH D
206,1.390404224395752,videotape,V IH D IY OW T EY P,V IH D IY OW T EY P T
206,1.2997207641601562,exhale,EH K S HH EY L,EH K S HH EY L D
206,1.2949485778808594,launch,L AO N CH,L AO N CH T
206,1.2656002044677734,zigzag,Z IH G Z AE G,Z IH G Z AE G D
206,1.217358946800232,publish,P AH B L IH SH,P AH B L IH SH T
206,1.2031230926513672,stucco,S T AH K OW,S T AH K OW D
206,1.196591854095459,overdose,OW V ER D OW S,OW V ER D OW S T
206,1.147937297821045,promote,P R AH M OW T,P R AH M OW T IH D
206,0.9881975650787354,convoke,K AA N V OW K,K AA N V OW K T
206,0.9831224679946899,throttle,TH R AA T AH L,TH R AA T AH L D
206,0.9293534755706787,condone,K AH N D OW N,K AH N D OW N D
206,0.8468128442764282,swathe,S W AA DH,S W AA DH D
206,0.8119012117385864,expel,IH K S P EH L,IH K S P EH L D
206,0.7806823253631592,onset,AA N S EH T,AA N S EH T
206,0.7806499004364014,coalesce,K OW AH L EH S,K OW AH L EH S T
206,0.7556862831115723,torch,T AO R CH,T AO R CH T
206,0.7189152240753174,zag,Z AE G,Z AE G D
206,0.7068700790405273,torture,T AO R CH ER,T AO R CH ER D
206,0.6524718999862671,lampoon,L AE M P UW N,L AE M P UW N D
206,0.6021983623504639,voyage,V OY AH JH,V OY AH JH D
206,0.5826060771942139,twirl,T W ER L,T W ER L D
206,0.5448715686798096,swat,S W AA T,S W AA T IH D
206,0.4157871901988983,oversell,OW V ER S EH L,OW V ER S OW L D
206,0.4143736660480499,sweat,S W EH T,S W EH T IH D
206,0.41395023465156555,lawyer,L AO Y ER,L AO Y ER D
206,0.326200932264328,vault,V AO L T,V AO L T IH D
206,0.26726844906806946,defuse,D IH F Y UW Z,D IH F Y UW Z D
207,4.899885177612305,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
207,4.247428894042969,recast,R IY K AE S T,R IY K AE S T
207,3.817124128341675,recap,R IY K AE P,R IY K AE P T
207,2.7182788848876953,relapse,R IY L AE P S,R IY L AE P S T
207,2.4915897846221924,enrapture,EH N R AE P CH ER,EH N R AE P CH ER D
207,2.2802541255950928,detach,D IH T AE CH,D IH T AE CH T
207,1.8507132530212402,sculpture,S K AH L P CH ER,S K AH L P CH ER D
207,1.7368223667144775,decapitate,D IY K AE P AH T EY T,D IY K AE P AH T EY T IH D
207,1.6237919330596924,psyche,S AY K IY,S AY K T
207,1.5269861221313477,repost,R IY P OW S T,R IY P OW S T IH D
207,1.4826831817626953,associate,AH S OW S IY AH T,AH S OW S IY EY T IH D
207,1.3492355346679688,redistribute,R IY D IH S T R IH B Y UW T,R IY D IH S T R IH B Y UW T IH D
207,1.1938300132751465,texture,T EH K S CH ER,T EH K S CH ER D
207,1.1416617631912231,encounter,IH N K AW N T ER,IH N K AW N T ER D
207,1.1376951932907104,footnote,F UH T N OW T,F UH T N OW T IH D
207,1.1008601188659668,collapse,K AH L AE P S,K AH L AE P S T
207,1.0858330726623535,overload,OW V ER L OW D,OW V ER L OW D IH D
207,1.07033371925354,recount,R IH K AW N T,R IH K AW N T IH D
207,1.0074527263641357,retest,R IY T EH S T,R IY T EH S T IH D
207,0.9757800102233887,scalp,S K AE L P,S K AE L P T
207,0.9510447978973389,reconfigure,R IY K AH N F IH G Y ER,R IY K AH N F IH G Y ER D
207,0.9202626943588257,sequester,S IH K W EH S T ER,S IH K W EH S T ER D
207,0.8677655458450317,typeset,T AY P S EH T,T AY P S EH T
207,0.836118221282959,rearrest,R IY ER EH S T,R IY ER EH S T IH D
207,0.8314433097839355,revamp,R IY V AE M P,R IY V AE M P T
207,0.8084115982055664,emphasize,EH M F AH S AY Z,EH M F AH S AY Z D
207,0.7535659074783325,veto,V IY T OW,V IY T OW D
207,0.7387169599533081,redouble,R IY D AH B AH L,R IY D AH B AH L D
207,0.71961510181427,employ,EH M P L OY,EH M P L OY D
207,0.703626275062561,register,R EH JH IH S T ER,R EH JH IH S T ER D
207,0.645503044128418,license,L AY S AH N S,L AY S AH N S T
207,0.5892736911773682,tuft,T AH F T,T AH F T IH D
207,0.5764608383178711,overfeed,OW V ER F IY D,OW V ER F EH D
207,0.5662664175033569,fixate,F IH K S EY T,F IH K S EY T IH D
207,0.5598242282867432,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
207,0.5379197597503662,single,S IH NG G AH L,S IH NG G AH L D
207,0.5342563390731812,oversee,OW V ER S IY,OW V ER S AO
207,0.5305633544921875,recommit,R IH K AA M IH T,R IY K AH M IH T IH D
207,0.5240718126296997,validate,V AE L AH D EY T,V AE L AH D EY T IH D
207,0.48659747838974,mingle,M IH NG G AH L,M IH NG G AH L D
207,0.4607512354850769,wangle,W AE NG G AH L,W AE NG G AH L D
207,0.42208266258239746,overuse,OW V ER Y UW Z,OW V ER Y UW Z D
207,0.405575692653656,return,R IH T ER N,R IH T ER N D
207,0.38715851306915283,relax,R IH L AE K S,R IH L AE K S T
207,0.3484621047973633,overlay,OW V ER L EY,OW V ER L EY D
207,0.3073906898498535,rack,R AE K,R AE K T
207,0.3073906898498535,wrack,R AE K,R AE K T
207,0.2837604284286499,satisfy,S AE T AH S F AY,S AE T AH S F AY D
208,7.727600574493408,countersue,K AW N T ER S UW,K AW N T ER S UW D
208,6.511824607849121,counterbid,K AW N T ER B IH D,K AW N T ER B IH D
208,6.49238920211792,counterattack,K AW N T ER AH T AE K,K AW N T ER AH T AE K T
208,6.320855140686035,counterfeit,K AW N T ER F IH T,K AW N T ER F IH T IH D
208,5.244469165802002,counteract,K AW N T ER AE K T,K AW N T ER AE K T IH D
208,5.095108509063721,counterbalance,K AW N T ER B AE L AH N S,K AW N T ER B AE L AH N S T
208,4.667877674102783,counter,K AW N T ER,K AW N T ER D
208,2.3286852836608887,control,K AH N T R OW L,K AH N T R OW L D
208,2.3133585453033447,reinstall,R IY IH N S T AA L,R IY IH N S T AA L D
208,2.2134525775909424,contrive,K AH N T R AY V,K AH N T R AY V D
208,2.161896228790283,overburden,OW V ER B ER D AH N,OW V ER B ER D AH N D
208,2.1508429050445557,countenance,K AW N T AH N AH N S,K AW N T AH N AH N S T
208,1.9581735134124756,contract,K AA N T R AE K T,K AA N T R AE K T AH D
208,1.859344244003296,reiterate,R IY IH T ER EY T,R IY IH T ER EY T IH D
208,1.7599456310272217,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
208,1.7269351482391357,castrate,K AE S T R EY T,K AE S T R EY T IH D
208,1.4567738771438599,institutionalize,IH N S T IH T UW SH AH N AH L AY Z,IH N S T IH T UW SH AH N AH L AY Z D
208,1.3971775770187378,loathe,L OW DH,L OW DH D
208,1.392153263092041,count,K AW N T,K AW N T IH D
208,1.293799638748169,coauthor,K OW AA TH ER,K OW AA TH ER D
208,1.2104229927062988,subtitle,S AH B T AY T AH L,S AH B T AY T AH L D
208,0.8801690340042114,launder,L AO N D ER,L AO N D ER D
208,0.8461252450942993,exterminate,IH K S T ER M AH N EY T,IH K S T ER M AH N EY T IH D
208,0.7841330766677856,couch,K AW CH,K AW CH T
208,0.6132023334503174,confer,K AH N F ER,K AH N F ER D
208,0.4109986126422882,confide,K AH N F AY D,K AH N F AY D IH D
208,0.3295069634914398,record,R AH K AO R D,R AH K AO R D IH D
209,4.549973964691162,backset,B AE K S EH T,B AE K S EH T
209,3.6974401473999023,look,L UH K,L UH K T
209,2.991302967071533,ricochet,R IH K AH SH EY,R IH K AH SH EY D
209,2.9187064170837402,book,B UH K,B UH K T
209,2.749743938446045,doctor,D AA K T ER,D AA K T ER D
209,2.738558769226074,pock,P AA K,P AA K T
209,2.690047264099121,jacket,JH AE K AH T,JH AE K AH T IH D
209,2.632303237915039,joke,JH OW K,JH OW K T
209,2.6162772178649902,rock,R AA K,R AA K T
209,2.5935001373291016,duke,D UW K,D UW K T
209,2.575742244720459,texture,T EH K S CH ER,T EH K S CH ER D
209,2.5738463401794434,duck,D AH K,D AH K T
209,2.5704636573791504,decontaminate,D IY K AH N T AE M AH N EY T,D IY K AH N T AE M AH N EY T IH D
209,2.557155132293701,sock,S AA K,S AA K T
209,2.5530776977539062,rack,R AE K,R AE K T
209,2.5530776977539062,wrack,R AE K,R AE K T
209,2.5255627632141113,dock,D AA K,D AA K T
209,2.5069618225097656,seek,S IY K,S AO T
209,2.4954843521118164,ask,AE S K,AE S K T
209,2.477649688720703,chick,CH IH K,CH IH K T
209,2.4728164672851562,nix,N IH K S,N IH K S T
209,2.468231201171875,mock,M AA K,M AA K T
209,2.449671745300293,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
209,2.4476375579833984,cock,K AA K,K AA K T
209,2.440192699432373,tuck,T AH K,T AH K T
209,2.428255558013916,wreak,R IY K,R IY K T
209,2.424267292022705,kick,K IH K,K IH K T
209,2.410883903503418,rake,R EY K,R EY K T
209,2.401102066040039,mix,M IH K S,M IH K S T
209,2.3943309783935547,like,L AY K,L AY K T
209,2.359154224395752,chuck,CH AH K,CH AH K T
209,2.3508639335632324,check,CH EH K,CH EH K T
209,2.3505311012268066,shake,SH EY K,SH UH K
209,2.3078060150146484,perk,P ER K,P ER K T
209,2.300600051879883,nick,N IH K,N IH K T
209,2.288670539855957,peak,P IY K,P IY K T
209,2.288670539855957,pique,P IY K,P IY K T
209,2.288473129272461,leak,L IY K,L IY K T
209,2.288334369659424,lick,L IH K,L IH K T
209,2.282870292663574,wreck,R EH K,R EH K T
209,2.27069091796875,secure,S IH K Y UH R,S IH K Y UH R D
209,2.2674403190612793,hook,HH UH K,HH UH K T
209,2.255341053009033,tax,T AE K S,T AE K S T
209,2.2535929679870605,jack,JH AE K,JH AE K T
209,2.2528395652770996,bike,B AY K,B AY K T
209,2.2404274940490723,shuck,SH AH K,SH AH K T
209,2.2303404808044434,take,T EY K,T UH K
209,2.2174549102783203,jerk,JH ER K,JH ER K T
209,2.216616630554199,whack,W AE K,W AE K T
209,2.2136731147766113,lurk,L ER K,L ER K T
209,2.2130017280578613,shock,SH AA K,SH AA K T
209,2.197014808654785,balk,B AO K,B AO K T
209,2.1908693313598633,cook,K UH K,K UH K T
209,2.181342601776123,pick,P IH K,P IH K T
209,2.179562568664551,back,B AE K,B AE K T
209,2.1762828826904297,package,P AE K AH JH,P AE K IH JH D
209,2.1719765663146973,hawk,HH AO K,HH AO K T
209,2.168704032897949,hike,HH AY K,HH AY K T
209,2.1680355072021484,tick,T IH K,T IH K T
209,2.1677637100219727,deck,D EH K,D EH K T
209,2.1654295921325684,recreate,R EH K R IY EY T,R EH K R IY EY T IH D
209,2.1550440788269043,escalate,EH S K AH L EY T,EH S K AH L EY T IH D
209,2.146942138671875,bake,B EY K,B EY K T
209,2.1451072692871094,pocket,P AA K AH T,P AA K AH T IH D
209,2.1444902420043945,choke,CH OW K,CH OW K T
209,2.1427154541015625,recur,R IH K ER,R IY K ER D
209,2.141659736633301,fake,F EY K,F EY K T
209,2.136681079864502,decapitate,D IY K AE P AH T EY T,D IY K AE P AH T EY T IH D
209,2.13131046295166,tack,T AE K,T AE K T
209,2.127206802368164,bicker,B IH K ER,B IH K ER D
209,2.1235709190368652,cockey,K AA K IY,K AA K AY D
209,2.1098413467407227,max,M AE K S,M AE K S T
209,2.1063485145568848,decry,D IH K R AY,D IH K R AY D
209,2.105681896209717,wick,W IH K,W IH K AH D
209,2.1008853912353516,fuck,F AH K,F AH K T
209,2.099860668182373,euchre,Y UW K ER,Y UW K ER D
209,2.0965933799743652,make,M EY K,M EY D
209,2.0938782691955566,box,B AA K S,B AA K S T
209,2.089627742767334,fictionalize,F IH K SH AH N AH L AY Z,F IH K SH AH N AH L AY Z D
209,2.086972713470459,sex,S EH K S,S EH K S T
209,2.079524040222168,backfire,B AE K F AY R,B AE K F AY ER D
209,2.069253921508789,cake,K EY K,K EY K T
209,2.061880588531494,boycott,B OY K AA T,B OY K AA T IH D
209,2.0612339973449707,heckle,HH EH K AH L,HH EH K AH L D
209,2.0591354370117188,percolate,P ER K AH L EY T,P ER K AH L EY T IH D
209,2.03987979888916,sucker,S AH K ER,S AH K ER D
209,2.0365805625915527,recover,R IH K AH V ER,R AH K AH V ER D
209,2.019958019256592,vacate,V EY K EY T,V EY K EY T IH D
209,1.9962910413742065,recognise,R EH K AH G N AY Z,R EH K AH G N AY Z D
209,1.9962910413742065,recognize,R EH K AH G N AY Z,R EH K AH G N AY Z D
209,1.9927080869674683,lock,L AA K,L AA K T
209,1.9759045839309692,liquefy,L IH K W AH F AY,L IH K W AH F AY D
209,1.9740349054336548,poke,P OW K,P OW K T
209,1.9723578691482544,incur,IH N K ER,IH N K ER D
209,1.9669002294540405,wake,W EY K,W OW K
209,1.9621647596359253,wax,W AE K S,W AE K S T
209,1.9598759412765503,yoke,Y OW K,Y OW K T
