latent_id,activation,lemma,present_phones,past_phones
320,0.6141886115074158,fledge,F L EH JH,F L EH JH D
320,0.6057843565940857,float,F L OW T,F L OW T AH D
320,0.5541231036186218,feed,F IY D,F EH D
320,0.5415043234825134,fling,F L IH NG,F L AH NG
320,0.538504421710968,fancy,F AE N S IY,F AE N S IY D
320,0.5090165734291077,market,M AA R K AH T,M AA R K AH T AH D
320,0.4910743832588196,flare,F L EH R,F L EH R D
320,0.48458266258239746,filch,F IH L CH,F IH L CH T
320,0.48269355297088623,flash,F L AE SH,F L AE SH T
320,0.475780189037323,fetter,F EH T ER,F EH T ER D
320,0.4687460660934448,fleece,F L IY S,F L IY S T
320,0.4614747166633606,flow,F L OW,F L OW D
320,0.4614747166633606,flowe,F L OW,F L OW D
320,0.4562426805496216,fate,F EY T,F EY T IH D
320,0.4562426805496216,fete,F EY T,F EY T IH D
320,0.4499119520187378,flesh,F L EH SH,F L EH SH T
320,0.44742679595947266,fit,F IH T,F IH T AH D
320,0.4306970238685608,feel,F IY L,F EH L T
320,0.4303045868873596,exclaim,IH K S K L EY M,IH K S K L EY M D
320,0.43010860681533813,inbreed,IH N B R IY D,IH N B R EH D
320,0.40889042615890503,crucify,K R UW S AH F AY,K R UW S AH F AY D
320,0.40620172023773193,overexcite,OW V ER EH K S AY T,OW V ER EH K S AY T IH D
320,0.3844718337059021,flock,F L AA K,F L AA K T
320,0.3165338635444641,feast,F IY S T,F IY S T IH D
320,0.31478071212768555,floor,F L AO R,F L AO R D
320,0.31409960985183716,excuse,IH K S K Y UW S,IH K S K Y UW Z D
320,0.2763412594795227,intrude,IH N T R UW D,IH N T R UW D AH D
320,0.2508414387702942,fax,F AE K S,F AE K S T
320,0.1974380612373352,fetch,F EH CH,F EH CH T
320,0.17115920782089233,upset,AH P S EH T,AH P S EH T
320,0.12869733572006226,fight,F AY T,F AO T
321,4.654326438903809,undervalue,AH N D ER V AE L Y UW,AH N D ER V AE L Y UW D
321,2.993838310241699,indemnify,IH N D EH M N AH F AY,IH N D EH M N AH F AY D
321,2.9918253421783447,electrify,IH L EH K T R AH F AY,IH L EH K T R AH F AY D
321,2.7381372451782227,videotape,V IH D IY OW T EY P,V IH D IY OW T EY P T
321,2.568162441253662,coarticulate,K OW AA R T IH K Y UW L EY T,K OW AA R T IH K Y UW L EY T AH D
321,2.530902147293091,outdistance,AW T D IH S T AH N S,AW T D IH S T AH N S T
321,1.8368691205978394,monogram,M AA N AH G R AE M,M AA N AH G R AE M D
321,1.7565702199935913,miscalculate,M IH S K AE L K Y AH L EY T,M IH S K AE L K Y AH L EY T IH D
321,1.7299047708511353,distribute,D IH S T R IH B Y UW T,D IH S T R IH B Y AH T AH D
321,1.709511637687683,approximate,AH P R AA K S AH M AH T,AH P R AA K S AH M EY T IH D
321,1.504806637763977,medicate,M EH D IH K EY T,M EH D IH K EY T IH D
321,1.3829879760742188,variegate,V EH R IH G EY T,V EH R IH G EY T IH D
321,1.327928900718689,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
321,1.3176981210708618,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
321,1.1759718656539917,preoccupy,P R IY AA K Y AH P AY,P R IY AA K Y AH P AY D
321,1.0550159215927124,disapprove,D IH S AH P R UW V,D IH S AH P R UW V D
321,0.9027050733566284,preference,P R EH F ER AH N S,P R EH F ER AH N S T
321,0.8758054971694946,abdicate,AE B D AH K EY T,AE B D AH K EY T IH D
321,0.6781965494155884,undercook,AH N D ER K UH K,AH N D ER K UH K T
321,0.667680025100708,radiate,R EY D IY AH T,R EY D IY EY T IH D
321,0.6664601564407349,dedicate,D EH D AH K EY T,D EH D AH K EY T AH D
321,0.5115460157394409,endure,EH N D Y UH R,EH N D Y UH R D
322,2.5445902347564697,torpedo,T AO R P IY D OW,T AO R P IY D OW D
322,1.7498056888580322,strangle,S T R AE NG G AH L,S T R AE NG G AH L D
322,1.3689355850219727,outrun,AW T R AH N,AW T R AE N
322,1.2944741249084473,outline,AW T L AY N,AW T L AY N D
322,1.1975195407867432,party,P AA R T IY,P AA R T IY D
322,1.009904146194458,berend,B EH R EH N D,B EH R AH N T
322,1.0034708976745605,spring,S P R IH NG,S P R AE NG
322,0.9559776186943054,outgun,AW T G AH N,AW T G AH N D
322,0.9535319209098816,strand,S T R AE N D,S T R AE N D IH D
322,0.8579360842704773,scrunch,S K R AH N CH,S K R AH N CH T
322,0.8569419980049133,string,S T R IH NG,S T R AH NG
322,0.8177710175514221,outman,AW T M AH N,AW T M AE N D
322,0.7421433329582214,sprain,S P R EY N,S P R EY N D
322,0.5694655179977417,shellac,SH EH L AE K,SH EH L AE K D
322,0.5041740536689758,foresee,F AO R S IY,F AO R S AO
322,0.46772104501724243,strain,S T R EY N,S T R EY N D
322,0.43012839555740356,outvote,AW T V OW T,AW T V OW T IH D
322,0.4259940981864929,accentuate,AE K S EH N CH UW EY T,AE K S EH N CH UW EY T IH D
322,0.28832346200942993,quiet,K W AY AH T,K W AY AH T IH D
323,1.7379469871520996,fall,F AO L,F EH L
323,1.713089942932129,fault,F AO L T,F AO L T IH D
323,1.6160986423492432,flurry,F L ER IY,F L ER IY D
323,1.4782776832580566,fold,F OW L D,F OW L D AH D
323,1.2810689210891724,vault,V AO L T,V AO L T IH D
323,1.0973385572433472,foray,F AO R EY,F AO R EY D
323,1.0969927310943604,forge,F AO R JH,F AO R JH D
323,1.0968135595321655,shoulder,SH OW L D ER,SH OW L D ER D
323,1.0952564477920532,halt,HH AO L T,HH AO L T AH D
323,1.0643044710159302,file,F AY L,F AY L D
323,1.0513137578964233,field,F IY L D,F IY L D IH D
323,1.0235201120376587,filter,F IH L T ER,F IH L T ER D
323,1.0209662914276123,feel,F IY L,F EH L T
323,0.9474800825119019,overburden,OW V ER B ER D AH N,OW V ER B ER D AH N D
323,0.9415173530578613,haul,HH AO L,HH AO L D
323,0.923358678817749,follow,F AA L OW,F AA L OW D
323,0.9097311496734619,force,F AO R S,F AO R S T
323,0.9073113203048706,foresee,F AO R S IY,F AO R S AO
323,0.8917231559753418,filch,F IH L CH,F IH L CH T
323,0.8695242404937744,fill,F IH L,F IH L D
323,0.8396635055541992,inlet,IH N L EH T,IH N L EH T
323,0.8393670320510864,fork,F AO R K,F AO R K T
323,0.8333163261413574,wall,W AO L,W AO L D
323,0.7905300855636597,maul,M AO L,M AO L D
323,0.7805657386779785,hold,HH OW L D,HH EH L D
323,0.7544217109680176,flirt,F L ER T,F L ER T IH D
323,0.729576826095581,hole,HH OW L,HH OW L D
323,0.7020887136459351,kneel,N IY L,N EH L T
323,0.686099648475647,foil,F OY L,F OY L D
323,0.6620389223098755,overeat,OW V ER IY T,OW V ER EY T
323,0.6264778971672058,flex,F L EH K S,F L EH K S T
323,0.6143162250518799,formalize,F AO R M AH L AY Z,F AO R M AH L AY Z D
323,0.6132756471633911,flatter,F L AE T ER,F L AE T ER D
323,0.6028299927711487,foul,F AW L,F AW L D
323,0.589600682258606,float,F L OW T,F L OW T AH D
323,0.5600306391716003,flower,F L AW ER,F L AW ER D
323,0.531770646572113,roll,R OW L,R OW L D
323,0.5253943800926208,fail,F EY L,F EY L D
323,0.5253943800926208,faile,F EY L,F EY L D
323,0.514419674873352,hallow,HH AE L OW,HH AE L OW D
323,0.5020908713340759,hollow,HH AA L OW,HH AA L OW D
323,0.501913845539093,fledge,F L EH JH,F L EH JH D
323,0.4871874451637268,appreciate,AH P R IY SH IY EY T,AH P R IY SH IY EY T IH D
323,0.4822118282318115,multiply,M AH L T AH P L AY,M AH L T AH P L AY D
323,0.4813777208328247,flare,F L EH R,F L EH R D
323,0.4813659191131592,flout,F L AW T,F L AW T IH D
323,0.47651660442352295,poll,P OW L,P OW L D
323,0.4544076919555664,veil,V EY L,V EY L D
323,0.4512156844139099,flow,F L OW,F L OW D
323,0.4512156844139099,flowe,F L OW,F L OW D
323,0.44433528184890747,fell,F EH L,F EH L D
323,0.43898314237594604,shelter,SH EH L T ER,SH EH L T ER D
323,0.43530750274658203,unleash,AH N L IY SH,AH N L IY SH T
323,0.41904622316360474,filibuster,F IH L AH B AH S T ER,F IH L AH B AH S T ER D
323,0.3979889750480652,worth,W ER TH,W ER TH
323,0.3845101594924927,warble,W AO R B AH L,W AO R B AH L D
323,0.3723389506340027,fly,F L AY,F L UW
323,0.3688173294067383,forest,F AO R AH S T,F AO R AH S T AH D
323,0.36864417791366577,nail,N EY L,N EY L D
323,0.36329978704452515,rile,R AY L,R AY L D
323,0.3626035451889038,ferry,F EH R IY,F EH R IY D
323,0.3614206314086914,hurl,HH ER L,HH ER L D
323,0.3599640727043152,highlight,HH AY L AY T,HH AY L AY T IH D
323,0.35792744159698486,oblige,AH B L AY JH,AH B L AY JH D
323,0.33956289291381836,wheel,W IY L,W IY L D
323,0.33883416652679443,arrive,ER AY V,ER AY V D
323,0.3321971893310547,fillet,F AH L EY,F IH L AH T IH D
323,0.3283645510673523,flag,F L AE G,F L AE G D
323,0.3201044797897339,howl,HH AW L,HH AW L D
323,0.316032350063324,heal,HH IY L,HH IY L D
323,0.316032350063324,heel,HH IY L,HH IY L D
323,0.3102196455001831,fool,F UW L,F UW L D
323,0.28436338901519775,whirl,W ER L,W ER L D
323,0.2653580904006958,alert,AH L ER T,AH L ER T IH D
323,0.26532554626464844,flop,F L AA P,F L AA P T
323,0.2644604444503784,short,SH AO R T,SH AO R T IH D
323,0.2565087080001831,foster,F AA S T ER,F AA S T ER D
323,0.24016833305358887,wail,W EY L,W EY L D
323,0.23968863487243652,flock,F L AA K,F L AA K T
323,0.23493731021881104,unlock,AH N L AA K,AH N L AA K T
323,0.22011995315551758,hoard,HH AO R D,HH AO R D IH D
323,0.19664031267166138,fret,F R EH T,F R EH T IH D
323,0.19530749320983887,dole,D OW L,D OW L D
323,0.18582773208618164,jolt,JH OW L T,JH OW L T IH D
323,0.17627662420272827,furrow,F ER OW,F ER OW D
323,0.17117518186569214,call,K AO L,K AO L D
323,0.15783387422561646,shore,SH AO R,SH AO R D
323,0.15644007921218872,furbish,F ER B IH SH,F ER B IH SH T
323,0.14759352803230286,void,V OY D,V OY D IH D
323,0.1449817419052124,pile,P AY L,P AY L D
323,0.14385119080543518,flee,F L IY,F L EH D
323,0.12591436505317688,floor,F L AO R,F L AO R D
323,0.08974561095237732,fist,F IH S T,F IH S T IH D
324,2.9560580253601074,annotate,AE N AH T EY T,AE N AH T EY T IH D
324,2.5014641284942627,oscillate,AA S AH L EY T,AA S AH L EY T AH D
324,2.4496350288391113,agitate,AE JH AH T EY T,AE JH AH T EY T IH D
324,2.227024555206299,upstage,AH P S T EY JH,AH P S T EY JH D
324,1.8732428550720215,irrigate,IH R AH G EY T,IH R AH G EY T IH D
324,1.8564255237579346,aspirate,AE S P ER EY T,AE S P ER EY T IH D
324,1.7479534149169922,animate,AE N AH M AH T,AE N AH M EY T IH D
324,1.6842243671417236,violate,V AY AH L EY T,V AY AH L EY T IH D
324,1.6482086181640625,isolate,AY S AH L EY T,AY S AH L EY T AH D
324,1.639941692352295,ensconce,IH N S K AA N S,IH N S K AA N S T
324,1.6398746967315674,estrange,EH S T R EY N JH,EH S T R EY N JH D
324,1.5720500946044922,unclassify,AH N K L AE S IH F AY,AH N K L AE S IH F AY D
324,1.5421409606933594,persuade,P ER S W EY D,P ER S W EY D IH D
324,1.5407724380493164,innovate,IH N AH V EY T,IH N AH V EY T IH D
324,1.4744377136230469,sculpt,S K AH L P T,S K AH L P T IH D
324,1.463524580001831,institutionalize,IH N S T IH T UW SH AH N AH L AY Z,IH N S T IH T UW SH AH N AH L AY Z D
324,1.4523067474365234,forward,F AO R W ER D,F AO R W ER D IH D
324,1.4475886821746826,educate,EH JH AH K EY T,EH JH AH K EY T IH D
324,1.3099417686462402,allocate,AE L AH K EY T,AE L AH K EY T IH D
324,1.2780500650405884,dissuade,D IH S W EY D,D IH S W EY D IH D
324,1.2264564037322998,exhale,EH K S HH EY L,EH K S HH EY L D
324,1.1970769166946411,institute,IH N S T AH T UW T,IH N S T AH T UW T IH D
324,1.1433517932891846,uphold,AH P HH OW L D,AH P HH EH L D
324,1.137751817703247,liquidate,L IH K W IH D EY T,L IH K W IH D EY T IH D
324,1.1287548542022705,scuttle,S K AH T AH L,S K AH T AH L D
324,1.094141960144043,reclaim,R IY K L EY M,R IY K L EY M D
324,1.0916366577148438,restate,R IY S T EY T,R IY S T EY T IH D
324,1.0824217796325684,fixate,F IH K S EY T,F IH K S EY T IH D
324,1.082028865814209,produce,P R AH D UW S,P R AH D UW S T
324,1.0319733619689941,enslave,EH N S L EY V,EH N S L EY V D
324,1.0229296684265137,upholster,AH P OW L S T ER,AH P OW L S T ER D
324,1.0225605964660645,overheat,OW V ER HH IY T,OW V ER HH IY T IH D
324,1.0006561279296875,dehumidify,D IY HH Y UW M IH D AH F AY,D IY HH Y UW M IH D AH F AY D
324,0.9884374141693115,elevate,EH L AH V EY T,EH L AH V EY T IH D
324,0.9652321338653564,include,IH N K L UW D,IH N K L UW D AH D
324,0.9519649744033813,imitate,IH M AH T EY T,IH M AH T EY T IH D
324,0.9473433494567871,upgrade,AH P G R EY D,AH P G R EY D IH D
324,0.8959319591522217,inaugurate,IH N AO G Y ER IH T,IH N AO G ER EY T IH D
324,0.8832263946533203,jaundice,JH AO N D AH S,JH AO N D IH S T
324,0.8791325092315674,liquefy,L IH K W AH F AY,L IH K W AH F AY D
324,0.8675708770751953,undernourish,AH N D ER N ER IH SH,AH N D ER N ER IH SH T
324,0.8490257263183594,escort,EH S K AO R T,EH S K AO R T IH D
324,0.8425228595733643,nickname,N IH K N EY M,N IH K N EY M D
324,0.8280016183853149,encase,EH N K EY S,EH N K EY S T
324,0.8271081447601318,decorate,D EH K ER EY T,D EH K ER EY T IH D
324,0.8224663734436035,inquire,IH N K W AY R,IH N K W AY ER D
324,0.8207905292510986,overcome,OW V ER K AH M,OW V ER K EY M
324,0.8104248046875,snuggle,S N AH G AH L,S N AH G AH L D
324,0.8041353225708008,overtake,OW V ER T EY K,OW V ER T UH K
324,0.7950043678283691,finalize,F AY N AH L AY Z,F AY N AH L AY Z D
324,0.791032075881958,entwine,EH N T W AY N,EH N T W AY N D
324,0.7884576320648193,forfeit,F AO R F IH T,F AO R F IH T IH D
324,0.7879302501678467,incapacitate,IH N K AH P AE S IH T EY T,IH N K AH P AE S IH T EY T IH D
324,0.7874109745025635,predate,P R IY D EY T,P R IY D EY T IH D
324,0.7717987298965454,incinerate,IH N S IH N ER EY T,IH N S IH N ER EY T IH D
324,0.7308560609817505,install,IH N S T AO L,IH N S T AO L D
324,0.7255563735961914,automate,AO T AH M EY T,AO T AH M EY T IH D
324,0.7217075824737549,fluster,F L AH S T ER,F L AH S T ER D
324,0.7101821899414062,excerpt,EH K S ER P T,EH K S ER P T IH D
324,0.6828773021697998,irritate,IH R IH T EY T,IH R AH T EY T AH D
324,0.6629235744476318,resubmit,R IY S AH B M IH T,R IY S AH B M IH T IH D
324,0.6490911245346069,federate,F EH D ER EY T,F EH D ER EY T IH D
324,0.6483011245727539,encourage,EH N K ER IH JH,EH N K ER IH JH D
324,0.6453120708465576,flummox,F L AH M AO K S,F L AH M AO K S T
324,0.6225789785385132,reassume,R IY AH S UW M,R IY AH S UW M D
324,0.6157981157302856,restage,R IY S T EY JH,R IY S T EY JH D
324,0.6141470670700073,plummet,P L AH M AH T,P L AH M AH T IH D
324,0.5756521224975586,dictate,D IH K T EY T,D IH K T EY T IH D
324,0.5669510364532471,backhand,B AE K HH AE N D,B AE K HH AE N D IH D
324,0.542525053024292,declassify,D IH K L AE S AH F AY,D IH K L AE S AH F AY D
324,0.5414788722991943,speed,S P IY D,S P EH D
324,0.5397278070449829,fondle,F AO N D AH L,F AO N D AH L D
324,0.5291078090667725,sponge,S P AH N JH,S P AH N JH D
324,0.5249897241592407,wiretap,W AY ER T AE P,W AY ER T AE P T
324,0.5094530582427979,endorse,EH N D AO R S,EH N D AO R S T
324,0.40854978561401367,prorate,P R OW R EY T,P R OW R EY T IH D
324,0.40123486518859863,plunk,P L AH NG K,P L AH NG K T
324,0.3858063220977783,immolate,IH M AH L EY T,IH M AH L EY T AH D
324,0.36679333448410034,rearrest,R IY ER EH S T,R IY ER EH S T IH D
324,0.3666139841079712,program,P R OW G R AE M,P R OW G R AE M D
324,0.3666139841079712,programme,P R OW G R AE M,P R OW G R AE M D
324,0.28019124269485474,state,S T EY T,S T EY T IH D
324,0.27143192291259766,recast,R IY K AE S T,R IY K AE S T
324,0.26273947954177856,forsake,F AO R S EY K,F AO R S UH K
324,0.2612050771713257,intrude,IH N T R UW D,IH N T R UW D AH D
324,0.2121899127960205,replace,R IY P L EY S,R IY P L EY S T
324,0.20181745290756226,encode,EH N K OW D,EH N K OW D IH D
325,2.2050294876098633,bequeath,B IH K W IY TH,B AH K W IY TH T
325,1.8763362169265747,safeguard,S EY F G AA R D,S EY F G AA R D IH D
325,1.674628496170044,vaporize,V EY P ER AY Z,V EY P ER AY Z D
325,1.3557795286178589,federalize,F EH D ER AH L AY Z,F EH D ER AH L AY Z D
325,1.3274234533309937,memorize,M EH M ER AY Z,M EH M ER AY Z D
325,1.0948981046676636,supersede,S UW P ER S IY D,S UW P ER S IY D IH D
325,0.8406254053115845,depressurize,D IH P R EH SH ER AY Z,D IH P R EH SH ER AY Z D
325,0.7293041944503784,chamber,CH EY M B ER,CH EY M B ER D
325,0.6995339393615723,sequester,S IH K W EH S T ER,S IH K W EH S T ER D
325,0.6630349159240723,faint,F EY N T,F EY N T IH D
325,0.6534152030944824,saint,S EY N T,S EY N T IH D
325,0.6527289748191833,jade,JH EY D,JH EY D AH D
325,0.6498168110847473,boomerang,B UW M ER AE NG,B UW M ER AE NG D
325,0.6190704107284546,photograph,F OW T AH G R AE F,F OW T AH G R AE F T
325,0.5795687437057495,fake,F EY K,F EY K T
325,0.5695716142654419,winterize,W IH N T ER AY Z,W IH N T ER AY Z D
325,0.4576609134674072,make,M EY K,M EY D
325,0.4476684331893921,aspirate,AE S P ER EY T,AE S P ER EY T IH D
325,0.44556522369384766,fame,F EY M,F EY M D
325,0.42613744735717773,change,CH EY N JH,CH EY N JH D
325,0.4152767062187195,maim,M EY M,M EY M D
325,0.39595305919647217,chain,CH EY N,CH EY N D
325,0.38989949226379395,paste,P EY S T,P EY S T IH D
325,0.38675248622894287,chafe,CH EY F,CH EY F T
325,0.3742225170135498,waste,W EY S T,W EY S T IH D
325,0.36790692806243896,annotate,AE N AH T EY T,AE N AH T EY T IH D
325,0.36153483390808105,fade,F EY D,F EY D AH D
325,0.358254075050354,taint,T EY N T,T EY N T IH D
325,0.3478579521179199,joint,JH OY N T,JH OY N T AH D
325,0.3452012538909912,gain,G EY N,G EY N D
325,0.3370620012283325,reconvene,R IY K AH N V IY N,R IY K AH N V IY N D
325,0.3231555223464966,face,F EY S,F EY S T
325,0.3185361623764038,singe,S IH N JH,S IH N JH D
325,0.2995016574859619,fate,F EY T,F EY T IH D
325,0.2995016574859619,fete,F EY T,F EY T IH D
325,0.2938171625137329,baste,B EY S T,B EY S T AH D
325,0.28688013553619385,bond,B AA N D,B AA N D AH D
325,0.27001768350601196,feast,F IY S T,F IY S T IH D
325,0.252288818359375,ferment,F ER M EH N T,F ER M EH N T AH D
325,0.2270643711090088,post,P OW S T,P OW S T IH D
325,0.2192014455795288,purge,P ER JH,P ER JH D
325,0.2093738317489624,bathe,B EY DH,B EY DH D
325,0.20460224151611328,point,P OY N T,P OY N T IH D
325,0.19599682092666626,ladle,L EY D AH L,L EY D AH L D
325,0.19487851858139038,fay,F EY,F EY D
325,0.17558276653289795,bind,B AY N D,B AW N D
325,0.17290431261062622,bend,B EH N D,B EH N T
325,0.14397817850112915,mumble,M AH M B AH L,M AH M B AH L D
325,0.1411401629447937,taper,T EY P ER,T EY P ER D
326,1.9944448471069336,counterbid,K AW N T ER B IH D,K AW N T ER B IH D
326,1.868302822113037,project,P R AA JH EH K T,P R AH JH EH K T AH D
326,1.6145198345184326,preside,P R IH Z AY D,P R IH Z AY D IH D
326,1.0448713302612305,predict,P R IH D IH K T,P R IH D IH K T IH D
326,1.0316882133483887,provide,P R AH V AY D,P R AH V AY D IH D
326,0.8967507481575012,precede,P R IH S IY D,P R IH S IY D IH D
326,0.8529204726219177,squash,S K W AA SH,S K W AA SH T
326,0.8387550711631775,punish,P AH N IH SH,P AH N IH SH T
326,0.8203040957450867,prosecute,P R AA S AH K Y UW T,P R AA S IH K Y UW T IH D
326,0.8072888255119324,point,P OY N T,P OY N T IH D
326,0.7669115662574768,predominate,P R IH D AA M AH N EY T,P R IH D AA M AH N EY T IH D
326,0.7503497004508972,predate,P R IY D EY T,P R IY D EY T IH D
326,0.7281658053398132,parade,P ER EY D,P ER EY D IH D
326,0.6755504012107849,ponder,P AA N D ER,P AA N D ER D
326,0.632038950920105,premeditate,P R IY M EH D AH T EY T,P R IY M EH D AH T EY T IH D
326,0.6280970573425293,venture,V EH N CH ER,V EH N CH ER D
326,0.5837620496749878,joint,JH OY N T,JH OY N T AH D
326,0.5044327974319458,join,JH OY N,JH OY N D
326,0.493171751499176,presume,P R IH Z UW M,P R AH Z UW M D
326,0.46041327714920044,pander,P AE N D ER,P AE N D ER D
326,0.4103202223777771,place,P L EY S,P L EY S T
326,0.35317057371139526,plead,P L IY D,P L IY D IH D
326,0.35243576765060425,plait,P L EY T,P L EY T IH D
326,0.35243576765060425,plate,P L EY T,P L EY T IH D
326,0.3153977394104004,pound,P AW N D,P AW N D IH D
326,0.3076860308647156,present,P R EH Z AH N T,P R IY Z EH N T IH D
326,0.27982479333877563,plough,P L AW,P L AW D
326,0.27982479333877563,plow,P L AW,P L AW D
326,0.2664681673049927,please,P L IY Z,P L IY Z D
326,0.2193318009376526,squeeze,S K W IY Z,S K W IY Z D
326,0.21176809072494507,pan,P AE N,P AE N D
326,0.1724245846271515,parlay,P AA R L EY,P AA R L EY D
327,3.1710145473480225,smother,S M AH DH ER,S M AH DH ER D
327,3.127094268798828,skew,S K Y UW,S K Y UW D
327,2.9126546382904053,accuse,AH K Y UW Z,AH K Y UW Z D
327,2.870305061340332,spew,S P Y UW,S P Y UW D
327,2.8327877521514893,abuse,AH B Y UW S,AH B Y UW Z D
327,2.766899585723877,skewer,S K Y UW ER,S K Y UW ER D
327,2.654658555984497,amuse,AH M Y UW Z,AH M Y UW Z D
327,2.34920072555542,immunize,IH M Y UW N AY Z,IH M Y AH N AY Z D
327,2.2095413208007812,spruce,S P R UW S,S P R UW S T
327,2.0966897010803223,authorize,AO TH ER AY Z,AO TH ER AY Z D
327,1.9637259244918823,smooth,S M UW DH,S M UW DH D
327,1.8146651983261108,accumulate,AH K Y UW M Y AH L EY T,AH K Y UW M Y AH L EY T IH D
327,1.7927592992782593,reuse,R IY Y UW S,R IY UW Z D
327,1.6605404615402222,screw,S K R UW,S K R UW D
327,1.6213598251342773,enthuse,IH N TH UW Z,IH N TH UW Z D
327,1.562057614326477,accrue,AH K R UW,AH K R UW D
327,1.5511260032653809,approve,AH P R UW V,AH P R UW V D
327,1.249172568321228,aim,EY M,EY M D
327,1.2417792081832886,appraise,AH P R EY Z,AH P R EY Z D
327,1.2267338037490845,scurry,S K ER IY,S K ER IY D
327,1.217251181602478,measure,M EH ZH ER,M EH ZH ER D
327,1.138927698135376,slather,S L AE DH ER,S L AE DH ER D
327,1.0828884840011597,annualize,AE N Y UW W AH L AY Z,AE N Y UW W AH L AY Z D
327,1.0788577795028687,spoil,S P OY L,S P OY L D
327,0.9624701738357544,undervalue,AH N D ER V AE L Y UW,AH N D ER V AE L Y UW D
327,0.9431217908859253,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
327,0.9346741437911987,squeak,S K W IY K,S K W IY K T
327,0.9276212453842163,breathe,B R IY DH,B R IY DH D
327,0.926846981048584,swathe,S W AA DH,S W AA DH D
327,0.9037927389144897,smile,S M AY L,S M AY L D
327,0.8623301982879639,squeeze,S K W IY Z,S K W IY Z D
327,0.8529441356658936,reinvigorate,R IY IH N V IH G ER EY T,R IY IH N V IH G ER EY T IH D
327,0.8178634643554688,reshape,R IY SH EY P,R IY SH EY P T
327,0.7806320190429688,spout,S P AW T,S P AW T IH D
327,0.737962007522583,apprise,AH P R AY Z,AH P R AY Z D
327,0.7103227376937866,situate,S IH CH UW EY T,S IH CH UW EY T IH D
327,0.6895684003829956,embargo,EH M B AA R G OW,IH M B AA R G OW D
327,0.6682220697402954,employ,EH M P L OY,EH M P L OY D
327,0.6542844772338867,screech,S K R IY CH,S K R IY CH T
327,0.6476788520812988,able,EY B AH L,EY B AH L D
327,0.628628134727478,author,AO TH ER,AO TH ER D
327,0.6098073720932007,ebb,EH B,EH B AH D
327,0.5761059522628784,smell,S M EH L,S M EH L D
327,0.5570675134658813,ache,EY K,EY K T
327,0.5427306890487671,email,IY M EY L,IY M EY L D
327,0.5236351490020752,obviate,AA B V IY EY T,AA B V IY EY T AH D
327,0.5093263387680054,age,EY JH,EY JH D
327,0.4952332675457001,etch,EH CH,EH CH T
327,0.4826432764530182,skirt,S K ER T,S K ER T IH D
327,0.47587087750434875,smudge,S M AH JH,S M AH JH D
327,0.46890297532081604,avoid,AH V OY D,AH V OY D IH D
327,0.4498014748096466,scourge,S K ER JH,S K ER JH D
327,0.39785996079444885,elbow,EH L B OW,EH L B OW D
327,0.37590280175209045,undo,AH N D UW,AH N D IH D
327,0.3714205324649811,eke,IY K,IY K T
327,0.34170904755592346,envy,EH N V IY,EH N V IY D
327,0.2999071180820465,pursue,P ER S UW,P ER S UW D
327,0.2990744411945343,school,S K UW L,S K UW L D
327,0.29816845059394836,venerate,V EH N ER EY T,V EH N ER EY T IH D
327,0.28283461928367615,web,W EH B,W EH B D
327,0.2789631187915802,ensue,IH N S UW,IH N S UW D
327,0.2339252531528473,spurt,S P ER T,S P ER T IH D
327,0.11086764931678772,pee,P IY,P IY D
328,3.0238022804260254,download,D AW N L OW D,D AW N L OW D IH D
328,2.5177111625671387,downvote,D AW N V OW T,D AW N V OW T IH D
328,2.391843557357788,accumulate,AH K Y UW M Y AH L EY T,AH K Y UW M Y AH L EY T IH D
328,1.6682543754577637,enthuse,IH N TH UW Z,IH N TH UW Z D
328,1.3869402408599854,confide,K AH N F AY D,K AH N F AY D IH D
328,1.3070144653320312,supply,S AH P L AY,S AH P L AY D
328,1.0247833728790283,summarize,S AH M ER AY Z,S AH M ER AY Z D
328,0.4943220615386963,confine,K AH N F AY N,K AH N F AY N D
328,0.3317994475364685,squeeze,S K W IY Z,S K W IY Z D
328,0.2136319875717163,cow,K AW,K AW D
328,0.12225991487503052,reply,R IH P L AY,R IH P L AY D
329,1.9809731245040894,warble,W AO R B AH L,W AO R B AH L D
329,1.9606462717056274,formalize,F AO R M AH L AY Z,F AO R M AH L AY Z D
329,1.9171963930130005,garble,G AA R B AH L,G AA R B AH L D
329,1.8840795755386353,corbel,K AO R B AH L,K AO R B AH L D
329,1.708598256111145,falsify,F AO L S AH F AY,F AO L S AH F AY D
329,1.698534607887268,flannel,F L AE N AH L,F L AE N AH L D
329,1.6134644746780396,foretell,F AO R T EH L,F AO R T OW L D
329,1.51864492893219,globalize,G L OW B AH L AY Z,G L OW B AH L AY Z D
329,1.500611424446106,associate,AH S OW S IY AH T,AH S OW S IY EY T IH D
329,1.4519377946853638,marble,M AA R B AH L,M AA R B AH L D
329,1.3849115371704102,enamel,IH N AE M AH L,IH N AE M AH L D
329,1.3694857358932495,dribble,D R IH B AH L,D R IH B AH L D
329,1.2341270446777344,flagellate,F L AE JH AH L EY T,F L AE JH AH L EY T AH D
329,1.2312864065170288,disburse,D IH S B ER S,D IH S B ER S T
