latent_id,activation,lemma,present_phones,past_phones
250,0.5915532112121582,transpose,T R AE N S P OW Z,T R AE N S P OW Z D
250,0.5574880838394165,antagonize,AE N T AE G AH N AY Z,AE N T AE G AH N AY Z D
250,0.5040680766105652,transect,T R AE N S EH K T,T R AE N S EH K T IH D
250,0.425956666469574,discharge,D IH S CH AA R JH,D IH S CH AA R JH D
250,0.3357619047164917,phrase,F R EY Z,F R EY Z D
250,0.32100558280944824,fray,F R EY,F R EY D
250,0.27918535470962524,drag,D R AE G,D R AE G D
250,0.2232297658920288,bicker,B IH K ER,B IH K ER D
251,2.5704216957092285,swelter,S W EH L T ER,S W EH L T ER D
251,2.4830687046051025,schedule,S K EH JH UH L,S K EH JH UH L D
251,2.3567416667938232,standardize,S T AE N D ER D AY Z,S T AE N D ER D AY Z D
251,1.9307960271835327,start,S T AA R T,S T AA R T IH D
251,1.85234534740448,station,S T EY SH AH N,S T EY SH AH N D
251,1.820717692375183,staple,S T EY P AH L,S T EY P AH L D
251,1.6668390035629272,smart,S M AA R T,S M AA R T IH D
251,1.5337837934494019,scuffle,S K AH F AH L,S K AH F AH L D
251,1.5248709917068481,handicap,HH AE N D IY K AE P,HH AE N D IY K AE P T
251,1.5084034204483032,steady,S T EH D IY,S T EH D IY D
251,1.4194329977035522,stifle,S T AY F AH L,S T AY F AH L D
251,1.4060077667236328,startle,S T AA R T AH L,S T AA R T AH L D
251,1.372450351715088,autopsy,AO T AA P S IY,AO T AA P S IY D
251,1.2432036399841309,stilt,S T IH L T,S T IH L T IH D
251,1.1968294382095337,sandblast,S AE N D B L AE S T,S AE N D B L AE S T IH D
251,1.1870532035827637,spend,S P EH N D,S P EH N T
251,1.1791656017303467,speckle,S P EH K AH L,S P EH K AH L D
251,1.1768147945404053,oversell,OW V ER S EH L,OW V ER S OW L D
251,1.1152158975601196,landscape,L AE N D S K EY P,L AE N D S K EY P T
251,1.0198522806167603,meander,M IY AE N D ER,M IY AE N D ER D
251,1.0005080699920654,misappropriate,M IH S AH P R OW P R IY EY T,M IH S AH P R OW P R IY EY T IH D
251,0.9608539342880249,squirrel,S K W ER AH L,S K W ER AH L D
251,0.9441208839416504,stunt,S T AH N T,S T AH N T IH D
251,0.9274214506149292,boycott,B OY K AA T,B OY K AA T IH D
251,0.8747341632843018,swivel,S W IH V AH L,S W IH V AH L D
251,0.8729859590530396,step,S T EH P,S T EH P T
251,0.8424909114837646,stash,S T AE SH,S T AE SH T
251,0.8303298950195312,stand,S T AE N D,S T UH D
251,0.7893980741500854,adulterate,AH D AH L T ER EY T,AH D AH L T ER EY T IH D
251,0.7699168920516968,study,S T AH D IY,S T AH D IY D
251,0.7622643709182739,specialize,S P EH SH AH L AY Z,S P EH SH AH L AY Z D
251,0.7543196678161621,overstep,OW V ER S T EH P,OW V ER S T EH P T
251,0.716689944267273,sterilize,S T EH R AH L AY Z,S T EH R AH L AY Z D
251,0.7085204124450684,reintegrate,R IY IH N T AH G R EY T,R IY IH N T AH G R EY T IH D
251,0.6326757669448853,stop,S T AA P,S T AA P T
251,0.595422625541687,oversize,OW V ER S AY Z,OW V ER S AY Z D
251,0.5949331521987915,stock,S T AA K,S T AA K T
251,0.5859349966049194,slant,S L AE N T,S L AE N T IH D
251,0.5555247068405151,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
251,0.537566065788269,stud,S T AH D,S T AH D IH D
251,0.534253716468811,overstay,OW V ER S T EY,OW V ER S T EY D
251,0.5243638753890991,update,AH P D EY T,AH P D EY T IH D
251,0.5148919820785522,overlook,OW V ER L UH K,OW V ER L UH K T
251,0.4794065058231354,operate,AA P ER EY T,AA P ER EY T AH D
251,0.4670865833759308,append,AH P EH N D,AH P EH N D IH D
251,0.4648657739162445,stabilize,S T EY B AH L AY Z,S T EY B AH L AY Z D
251,0.4531027376651764,lubricate,L UW B R IH K EY T,L UW B R AH K EY T IH D
251,0.43015649914741516,summarize,S AH M ER AY Z,S AH M ER AY Z D
251,0.42481037974357605,stagger,S T AE G ER,S T AE G ER D
251,0.4068332612514496,sandbag,S AE N D B AE G,S AE N D B AE G D
251,0.3882841169834137,single,S IH NG G AH L,S IH NG G AH L D
251,0.3866482079029083,scallop,S K AE L AH P,S K AA L AH P T
251,0.38337793946266174,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
251,0.3804151117801666,stare,S T EH R,S T EH R D
251,0.36621370911598206,spiral,S P AY R AH L,S P AY R AH L D
251,0.3549019992351532,leverage,L EH V ER IH JH,L IY V ER IH JH D
251,0.3521507680416107,circulate,S ER K Y AH L EY T,S ER K Y AH L EY T IH D
251,0.35075369477272034,suffuse,S AH F Y UW Z,S AH F Y UW Z D
251,0.35033002495765686,stir,S T ER,S T ER D
251,0.3374651372432709,surround,S ER AW N D,S ER AW N D IH D
251,0.32999953627586365,star,S T AA R,S T AA R D
251,0.32568255066871643,smash,S M AE SH,S M AE SH T
251,0.319217711687088,scuff,S K AH F,S K AH F T
251,0.3069618046283722,squash,S K W AA SH,S K W AA SH T
251,0.29859092831611633,surmise,S ER M AY Z,S ER M AY Z D
251,0.2908252775669098,slash,S L AE SH,S L AE SH T
251,0.28925833106040955,stucco,S T AH K OW,S T AH K OW D
251,0.28380289673805237,serrate,S EH R EY T,S EH R EY T IH D
251,0.27864304184913635,spell,S P EH L,S P EH L D
251,0.26900961995124817,securitize,S IH K Y UH R AH T AY Z,S IH K Y UH R AH T AY Z D
251,0.24058732390403748,slog,S L AA G,S L AA G D
251,0.23551145195960999,stride,S T R AY D,S T R OW D
251,0.2303055226802826,starve,S T AA R V,S T AA R V D
251,0.21543076634407043,swap,S W AA P,S W AA P T
251,0.1566115915775299,spangle,S P AE NG G AH L,S P AE NG G AH L D
251,0.146211177110672,spearhead,S P IH R HH EH D,S P IH R HH EH D IH D
252,2.616943120956421,sympathize,S IH M P AH TH AY Z,S IH M P AH TH AY Z D
252,1.8810551166534424,depressurize,D IH P R EH SH ER AY Z,D IH P R EH SH ER AY Z D
252,1.8291010856628418,backpedal,B AE K P EH D AH L,B AE K P EH D AH L D
252,1.5204246044158936,bedraggle,B IH D R AE G AH L,B IH D R AE G AH L D
252,1.4981327056884766,collectivize,K AH L EH K T IH V AY Z,K AH L EH K T IH V AY Z D
252,1.448154091835022,depreciate,D IH P R IY SH IY EY T,D IH P R IY SH IY EY T IH D
252,1.3241047859191895,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
252,1.2210209369659424,galvanize,G AE L V AH N AY Z,G AE L V AH N AY Z D
252,1.2088357210159302,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
252,1.0468676090240479,misperceive,M IH S P ER S IY V,M IH S P ER S IY V D
252,1.0374646186828613,indoctrinate,IH N D AA K T R AH N EY T,IH N D AA K T R AH N EY T IH D
252,0.9507060050964355,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
252,0.7771346569061279,dimension,D IH M EH N SH AH N,D AH M EH N CH AH N D
252,0.7587176561355591,slather,S L AE DH ER,S L AE DH ER D
252,0.7156462669372559,commence,K AH M EH N S,K AH M EH N S T
252,0.69305419921875,comment,K AA M EH N T,K AA M EH N T AH D
252,0.6907625198364258,hypnotize,HH IH P N AH T AY Z,HH IH P N AH T AY Z D
252,0.6765061616897583,ridicule,R IH D AH K Y UW L,R IH D AH K Y UW L D
252,0.6367255449295044,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
252,0.5677908658981323,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
252,0.5665926933288574,stereotype,S T EH R IY AH T AY P,S T EH R IY AH T AY P T
252,0.5308822989463806,glance,G L AE N S,G L AE N S T
252,0.5225498080253601,reprogram,R IY P R OW G R AE M,R IY P R OW G R AE M D
252,0.5131233930587769,commend,K AH M EH N D,K AH M EH N D IH D
252,0.3979331851005554,stonewall,S T OW N W AO L,S T OW N W AO L D
252,0.3903040885925293,fictionalize,F IH K SH AH N AH L AY Z,F IH K SH AH N AH L AY Z D
252,0.38467836380004883,beatify,B IY AE T AH F AY,B IY AE T AH F AY D
252,0.37182092666625977,dement,D AH M EH N T,D IH M EH N T IH D
252,0.23508083820343018,blitz,B L IH T S,B L IH T S T
252,0.20376068353652954,compete,K AH M P IY T,K AH M P IY T IH D
253,2.7274718284606934,purport,P ER P AO R T,P ER P AO R T IH D
253,2.669431686401367,report,R IY P AO R T,R IY P AO R T IH D
253,2.6437010765075684,record,R AH K AO R D,R AH K AO R D IH D
253,2.121694803237915,escort,EH S K AO R T,EH S K AO R T IH D
253,2.0235331058502197,romanticize,R OW M AE N T AH S AY Z,R OW M AE N T AH S AY Z D
253,1.9057884216308594,relaunch,R IY L AO N CH,R IY L AO N CH T
253,1.8477869033813477,resort,R IH Z AO R T,R IH Z AO R T IH D
253,1.8243024349212646,outsource,AW T S AO R S,AW T S AO R S T
253,1.6252312660217285,reformulate,R IY F AO R M Y AH L EY T,R IY F AO R M Y AH L EY T IH D
253,1.492074966430664,aspire,AH S P AY R,AH S P AY R D
253,1.4695191383361816,memorialize,M AH M AO R IY AH L AY Z,M AH M AO R IY AH L AY Z D
253,1.3381333351135254,ascribe,AH S K R AY B,AH S K R AY B D
253,1.3347980976104736,recruit,R AH K R UW T,R IH K R UW T IH D
253,1.235243558883667,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
253,1.2128158807754517,enforce,EH N F AO R S,EH N F AO R S T
253,1.1807016134262085,destroy,D IH S T R OY,D IH S T R OY D
253,1.1779943704605103,absorb,AH B Z AO R B,AH B Z AO R B D
253,1.1739740371704102,aspirate,AE S P ER EY T,AE S P ER EY T IH D
253,1.16945481300354,retort,R IY T AO R T,R IY T AO R T IH D
253,1.162600040435791,admire,AE D M AY R,AH D M AY ER D
253,1.1383168697357178,coauthor,K OW AA TH ER,K OW AA TH ER D
253,1.1312990188598633,reattach,R IY AH T AE CH,R IY AH T AE CH T
253,1.1163173913955688,divorce,D IH V AO R S,D IH V AO R S T
253,1.0534892082214355,repaint,R IY P EY N T,R IY P EY N T IH D
253,1.0035336017608643,outline,AW T L AY N,AW T L AY N D
253,0.9838275909423828,tiptoe,T IH P T OW,T IH P T OW D
253,0.9702562093734741,relapse,R IY L AE P S,R IY L AE P S T
253,0.9399330615997314,oscillate,AA S AH L EY T,AA S AH L EY T AH D
253,0.9383219480514526,repair,R IH P EH R,R IH P EH R D
253,0.8944545984268188,abhor,AE B HH AO R,AH B HH AO R D
253,0.8747568130493164,advantage,AE D V AE N T IH JH,AE D V AE N T IH JH D
253,0.8447710275650024,dehumanize,D IH HH Y UW M AH N AY Z,D IH HH Y UW M AH N AY Z D
253,0.8377938270568848,refine,R AH F AY N,R AH F AY N D
253,0.7971011400222778,reshape,R IY SH EY P,R IY SH EY P T
253,0.7875089645385742,edit,EH D AH T,EH D AH T AH D
253,0.7838872671127319,repute,R IY P Y UW T,R IH P Y UW T IH D
253,0.7552790641784668,reprice,R IY P R AY S,R IY P R AY S T
253,0.7424290180206299,incorporate,IH N K AO R P ER EY T,IH N K AO R P ER EY T IH D
253,0.7336525917053223,permeate,P ER M IY EY T,P ER M IY EY T IH D
253,0.7327480316162109,cohere,K OW HH IH R,K OW HH IH R D
253,0.6866728067398071,mature,M AH CH UH R,M AH T Y UH R D
253,0.6804219484329224,recap,R IY K AE P,R IY K AE P T
253,0.6765130758285522,partner,P AA R T N ER,P AA R T N ER D
253,0.5945968627929688,rupture,R AH P CH ER,R AH P CH ER D
253,0.5912489891052246,escape,IH S K EY P,IH S K EY P T
253,0.5737043619155884,annotate,AE N AH T EY T,AE N AH T EY T IH D
253,0.55527663230896,restate,R IY S T EY T,R IY S T EY T IH D
253,0.5482895374298096,irritate,IH R IH T EY T,IH R AH T EY T AH D
253,0.5279710292816162,destabilize,D IH S T EY B AH L AY Z,D IH S T EY B AH L AY Z D
253,0.5228420495986938,ossify,AA S AH F AY,AA S AH F AY D
253,0.5065808296203613,incarcerate,IH N K AA R S ER EY T,IH N K AA R S ER EY T IH D
253,0.496415376663208,customize,K AH S T AH M AY Z,K AH S T AH M AY Z D
253,0.49138331413269043,obviate,AA B V IY EY T,AA B V IY EY T AH D
253,0.4874453544616699,espouse,IH S P AW Z,IH S P AW Z D
253,0.4850127696990967,advise,AE D V AY Z,AE D V AY Z D
253,0.45423567295074463,repress,R IY P R EH S,R IY P R EH S T
253,0.43459320068359375,replace,R IY P L EY S,R IY P L EY S T
253,0.431693434715271,remarry,R IY M EH R IY,R IY M EH R IY D
253,0.3891257047653198,addle,AE D AH L,AE D AH L D
253,0.3780461549758911,abate,AH B EY T,AH B EY T IH D
253,0.3308466672897339,refute,R IH F Y UW T,R IH F Y UW T IH D
253,0.32279300689697266,costume,K AA S T UW M,K AO S T UW M D
253,0.3119007349014282,abut,AH B AH T,AH B AH T IH D
253,0.29729944467544556,recharge,R IY CH AA R JH,R IY CH AA R JH D
253,0.29282325506210327,number,N AH M B ER,N AH M B ER D
253,0.28051310777664185,nickname,N IH K N EY M,N IH K N EY M D
253,0.2755921483039856,overdo,OW V ER D UW,OW V ER D IH D
253,0.2520946264266968,disorganize,D IH S AO R G AH N AY Z,D IH S AO R G AH N AY Z D
253,0.2026984691619873,remark,R IH M AA R K,R IH M AA R K T
254,1.5568263530731201,intensify,IH N T EH N S AH F AY,IH N T EH N S AH F AY D
254,1.3644170761108398,announce,AH N AW N S,AH N AW N S T
254,1.3352160453796387,overthrow,OW V ER TH R OW,OW V ER TH R UW
254,1.286088466644287,inundate,IH N AH N D EY T,IH N AH N D EY T IH D
254,1.2803113460540771,influence,IH N F L UW AH N S,IH N F L UW AH N S T
254,1.2107303142547607,account,AH K AW N T,AH K AW N T IH D
254,1.2040214538574219,amount,AH M AW N T,AH M AW N T IH D
254,1.1642932891845703,orchestrate,AO R K IH S T R EY T,AO R K IH S T R EY T IH D
254,1.1627204418182373,outlaw,AW T L AO,AW T L AO D
254,1.1155352592468262,engineer,EH N JH AH N IH R,EH N JH AH N IY R D
254,1.1083996295928955,anguish,AE NG G W IH SH,AE NG G W IH SH T
254,1.0559906959533691,outguess,AW T G EH S,AW T G EH S T
254,0.9966771006584167,undernourish,AH N D ER N ER IH SH,AH N D ER N ER IH SH T
254,0.9553064703941345,overdo,OW V ER D UW,OW V ER D IH D
254,0.9514691233634949,outfox,AW T F AA K S,AW T F AA K S T
254,0.9042496085166931,trounce,T R AW N S,T R AW N S T
254,0.892500102519989,adore,AH D AO R,AH D AO R D
254,0.8876162171363831,outperform,AW T P ER F AO R M,AW T P ER F AO R M D
254,0.8750054240226746,owe,OW,OW D
254,0.8740283846855164,idle,AY D AH L,AY D AH L D
254,0.8394569754600525,authorize,AO TH ER AY Z,AO TH ER AY Z D
254,0.83572918176651,negotiate,N AH G OW SH IY EY T,N AH G OW SH IY EY T AH D
254,0.8332428336143494,admit,AH D M IH T,AH D M IH T IH D
254,0.8217877745628357,addle,AE D AH L,AE D AH L D
254,0.796280562877655,enmesh,EH N M EH SH,EH N M EH SH T
254,0.7747401595115662,ogle,OW G AH L,OW G AH L D
254,0.7566596865653992,apprentice,AH P R EH N T AH S,AH P R EH N T AH S T
254,0.7386869788169861,enrich,EH N R IH CH,EH N R IH CH T
254,0.7366532683372498,overbuy,OW V ER B AY,OW V ER B AO T
254,0.7291049361228943,trundle,T R AH N D AH L,T R AH N D AH L D
254,0.7278463244438171,engage,EH N G EY JH,EH N G EY JH D
254,0.7177802920341492,enthuse,IH N TH UW Z,IH N TH UW Z D
254,0.7073431611061096,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
254,0.6852342486381531,amend,AH M EH N D,AH M EH N D IH D
254,0.6811026930809021,unwrap,AH N R AE P,AH N R AE P T
254,0.6793119311332703,unzip,AH N Z IH P,AH N Z IH P T
254,0.6779000163078308,overwrite,OW V ER R AY T,OW V ER R OW T
254,0.6669830679893494,unglue,AH N G L UW,AH N G L UW D
254,0.6602206826210022,reinsure,R IY IH N SH UH R,R IY IH N SH UH R D
254,0.6479745507240295,outcast,AW T K AE S T,AW T K AE S T
254,0.6392261385917664,emphasize,EH M F AH S AY Z,EH M F AH S AY Z D
254,0.6348519921302795,collapse,K AH L AE P S,K AH L AE P S T
254,0.6343701481819153,inlet,IH N L EH T,IH N L EH T
254,0.6302685141563416,output,AW T P UH T,AW T P UH T
254,0.6239174008369446,exaggerate,IH G Z AE JH ER EY T,IH G Z AE JH ER EY T AH D
254,0.6129812598228455,assuage,AH S W EY JH,AH S W EY JH D
254,0.6114177107810974,intone,IH N T OW N,IH N T OW N D
254,0.6072863936424255,outrage,AW T R EY JH,AW T R EY JH D
254,0.602838933467865,argue,AA R G Y UW,AA R G Y UW D
254,0.5792645812034607,outmode,AW T M OW D,AW T M OW D IH D
254,0.5787096619606018,avenge,AH V EH N JH,AH V EH N JH D
254,0.5706173777580261,theorize,TH IY ER AY Z,TH IY ER AY Z D
254,0.5695528388023376,outfit,AW T F IH T,AW T F IH T IH D
254,0.5695498585700989,oppress,AH P R EH S,AH P R EH S T
254,0.5558512806892395,reload,R IY L OW D,R IY L OW D IH D
254,0.5557202696800232,overuse,OW V ER Y UW Z,OW V ER Y UW Z D
254,0.5491184592247009,plunge,P L AH N JH,P L AH N JH D
254,0.5442890524864197,unwind,AH N W AY N D,AH N W AW N D
254,0.5398684144020081,outset,AW T S EH T,AW T S EH T
254,0.5296110510826111,encode,EH N K OW D,EH N K OW D IH D
254,0.5289505124092102,open,OW P AH N,OW P AH N D
254,0.5138315558433533,unread,AH N R EH D,AH N R EH D
254,0.5051295161247253,outpace,AW T P EY S,AW T P EY S T
254,0.5037627816200256,unnerve,AH N ER V,AH N N ER V D
254,0.5035030245780945,outshine,AW CH AY N,AW T SH OW N
254,0.5003662705421448,adhere,AH D HH IH R,AE D HH IH R D
254,0.4957464337348938,offset,AO F S EH T,AO F S EH T
254,0.49295610189437866,plump,P L AH M P,P L AH M P T
254,0.4895707964897156,shortchange,SH AO R T CH EY N JH,SH AO R T CH EY N JH D
254,0.4854809641838074,forget,F ER G EH T,F ER G AA T
254,0.47894376516342163,negate,N IH G EY T,N IY G EY T IH D
254,0.47600501775741577,entangle,EH N T AE NG G AH L,EH N T AE NG G AH L D
254,0.47363442182540894,outdate,AW T D EY T,AW T D EY T IH D
254,0.4736103415489197,edit,EH D AH T,EH D AH T AH D
254,0.46613138914108276,eye,AY,AY D
254,0.46105140447616577,showcase,SH OW K EY S,SH OW K EY S T
254,0.4555484652519226,onset,AA N S EH T,AA N S EH T
254,0.4548298716545105,trump,T R AH M P,T R AH M P T
254,0.4443526864051819,engine,EH N JH AH N,EH N JH AH N D
254,0.4409777522087097,inlay,IH N L EY,IH N L EY D
254,0.44003862142562866,outgun,AW T G AH N,AW T G AH N D
254,0.43812233209609985,angulate,AE NG G Y UW L EY T,AE NG G Y UW L EY T IH D
254,0.4303972125053406,unhinge,AH N HH IH N JH,AH N HH IH N JH D
254,0.42895442247390747,bypass,B AY P AE S,B AY P AE S T
254,0.4223180413246155,enlist,EH N L IH S T,EH N L IH S T IH D
254,0.41310733556747437,veto,V IY T OW,V IY T OW D
254,0.3976457715034485,address,AE D R EH S,AH D R EH S T
254,0.3972424864768982,refuel,R IY F Y UW AH L,R IY F Y UW AH L D
254,0.3932819962501526,applaud,AH P L AO D,AH P L AO D IH D
254,0.3887943625450134,impose,IH M P OW Z,IH M P OW Z D
254,0.37374716997146606,outman,AW T M AH N,AW T M AE N D
254,0.3693898320198059,transpose,T R AE N S P OW Z,T R AE N S P OW Z D
254,0.360850989818573,entice,IH N T AY S,IH N T AY S T
254,0.3563064932823181,shrug,SH R AH G,SH R AH G D
254,0.3437158465385437,append,AH P EH N D,AH P EH N D IH D
254,0.3364337086677551,blind,B L AY N D,B L AY N D IH D
254,0.329018771648407,annoy,AH N OY,AH N OY D
254,0.3266783356666565,affine,AH F AY N,AH F AY N D
254,0.32466834783554077,overshoot,OW V ER SH UW T,OW V ER SH AA T
254,0.32428091764450073,attune,AH T UW N,AH T UW N D
254,0.3218063712120056,delouse,D IY L AW Z,D IY L AW Z D
254,0.31609708070755005,recap,R IY K AE P,R IY K AE P T
254,0.30744898319244385,enrage,EH N R EY JH,EH N R EY JH D
254,0.29485034942626953,inure,IH N Y UH R,IH N Y UH R D
254,0.2937881350517273,teeter,T IY T ER,T IY T ER D
254,0.2899625897407532,unfold,AH N F OW L D,AH N F OW L D IH D
254,0.28732794523239136,train,T R EY N,T R EY N D
254,0.27837294340133667,outline,AW T L AY N,AW T L AY N D
254,0.27817946672439575,twine,T W AY N,T W AY N D
254,0.27469831705093384,outgrow,AW T G R OW,AW T G R UW
254,0.27403146028518677,preview,P R IY V Y UW,P R IY V Y UW D
254,0.27362483739852905,clone,K L OW N,K L OW N D
254,0.266798198223114,tattoo,T AE T UW,T AE T UW D
254,0.26105278730392456,opine,OW P AY N,OW P AY N D
254,0.24804562330245972,crunch,K R AH N CH,K R AH N CH T
254,0.22421294450759888,input,IH N P UH T,IH N P UH T
254,0.2173418402671814,bribe,B R AY B,B R AY B D
254,0.20391589403152466,brain,B R EY N,B R EY N D
254,0.20091396570205688,trail,T R EY L,T R EY L D
254,0.19762438535690308,infer,IH N F ER,IH N F ER D
254,0.18208736181259155,crown,K R AW N,K R AW N D
254,0.17899483442306519,twirl,T W ER L,T W ER L D
254,0.1733962893486023,arm,AA R M,AA R M D
254,0.17225682735443115,untie,AH N T AY,AH N T AY D
254,0.16768717765808105,duel,D UW AH L,D UW AH L D
254,0.16566091775894165,invade,IH N V EY D,IH N V EY D AH D
254,0.16561764478683472,unset,AH N S EH T,AH N S EH T
254,0.15620797872543335,beat,B IY T,B IY T
254,0.1510581374168396,dilate,D AY L EY T,D AY L EY T IH D
254,0.1272091269493103,upset,AH P S EH T,AH P S EH T
254,0.12069863080978394,achieve,AH CH IY V,AH CH IY V D
254,0.10266584157943726,crane,K R EY N,K R EY N D
254,0.10264056921005249,clean,K L IY N,K L IY N D
254,0.08998435735702515,club,K L AH B,K L AH B D
254,0.07970881462097168,attire,AH T AY ER,AH T AY R D
255,2.0756778717041016,gum,G AH M,G AH M D
255,1.9636144638061523,chime,CH AY M,CH AY M D
255,1.9582209587097168,deem,D IY M,D IY M D
255,1.9266648292541504,beam,B IY M,B IY M D
255,1.9177169799804688,theme,TH IY M,TH IY M D
255,1.8900995254516602,rhyme,R AY M,R AY M D
255,1.8895928859710693,tame,T EY M,T EY M D
255,1.8655338287353516,dome,D OW M,D OW M D
255,1.8527464866638184,hem,HH EH M,HH EH M D
255,1.8243873119354248,home,HH OW M,HH OW M D
255,1.8217754364013672,boom,B UW M,B UW M D
255,1.817786693572998,loom,L UW M,L UW M D
255,1.806941270828247,team,T IY M,T IY M D
255,1.797802209854126,dim,D IH M,D IH M D
255,1.7613863945007324,term,T ER M,T ER M D
255,1.744872808456421,rim,R IH M,R IH M D
255,1.7393357753753662,dam,D AE M,D AE M D
255,1.7393357753753662,damn,D AE M,D AE M D
255,1.7391302585601807,ram,R AE M,R AE M D
255,1.7336528301239014,thumb,TH AH M,TH AH M D
255,1.6664445400238037,limb,L IH M,L IH M D
255,1.6605725288391113,zoom,Z UW M,Z UW M D
255,1.6538755893707275,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
255,1.6455602645874023,time,T AY M,T AY M D
255,1.630150318145752,bomb,B AA M,B AA M D
255,1.6289589405059814,comb,K OW M,K OW M D
255,1.6126289367675781,arm,AA R M,AA R M D
255,1.5407676696777344,bum,B AH M,B AH M D
255,1.5398681163787842,firm,F ER M,F ER M D
255,1.508044719696045,surmise,S ER M AY Z,S ER M AY Z D
255,1.4937033653259277,fame,F EY M,F EY M D
255,1.4559791088104248,sum,S AH M,S AH M D
255,1.452775239944458,maim,M EY M,M EY M D
255,1.4324846267700195,remedy,R EH M AH D IY,R EH M AH D IY D
255,1.3805692195892334,shame,SH EY M,SH EY M D
255,1.2980473041534424,bequeath,B IH K W IY TH,B AH K W IY TH T
255,1.2694172859191895,simulcast,S AY M Y AH L K AE S T,S AY M Y AH L K AE S T
255,1.2601463794708252,writhe,R IH TH,R IH TH D
255,1.2594876289367676,remodel,R IY M AA D AH L,R IY M AA D AH L D
255,1.250575304031372,memorialize,M AH M AO R IY AH L AY Z,M AH M AO R IY AH L AY Z D
255,1.2331559658050537,come,K AH M,K EY M
255,1.2331559658050537,cum,K AH M,K EY M
255,1.229304313659668,mummify,M AH M AH F AY,M AH M IH F AY D
255,1.2011864185333252,credential,K R IH D EH N SH AH L,K R AH D EH N SH AH L D
255,1.1892890930175781,demobilize,D IH M OW B AH L AY Z,D IH M OW B AH L AY Z D
255,1.1790697574615479,bath,B AE TH,B EY DH D
255,1.101518154144287,demote,D IH M OW T,D IH M OW T IH D
255,1.0875003337860107,remove,R IY M UW V,R IY M UW V D
255,1.081254482269287,mouth,M AW TH,M AW DH D
255,1.069366216659546,outmode,AW T M OW D,AW T M OW D IH D
255,1.0572292804718018,sheath,SH IY TH,SH IY DH D
255,1.043489694595337,worth,W ER TH,W ER TH
255,1.0380067825317383,memorize,M EH M ER AY Z,M EH M ER AY Z D
255,1.022864818572998,arrive,ER AY V,ER AY V D
255,1.016603946685791,bombard,B AA M B AA R D,B AA M B AA R D IH D
255,0.9652087092399597,gamble,G AE M B AH L,G AE M B AH L D
255,0.92099529504776,simulate,S IH M Y AH L AH T,S IH M Y AH L EY T IH D
255,0.8879572749137878,jam,JH AE M,JH AE M D
255,0.8785384297370911,curve,K ER V,K ER V D
255,0.8784239888191223,bemuse,B IH M Y UW Z,B IH M Y UW Z D
255,0.8686806559562683,rave,R EY V,R EY V D
255,0.8631404042243958,remain,R IH M EY N,R IH M EY N D
255,0.8573910593986511,loathe,L OW DH,L OW DH D
255,0.8566270470619202,name,N EY M,N EY M D
255,0.845349133014679,cave,K EY V,K EY V D
255,0.8231045603752136,bathe,B EY DH,B EY DH D
255,0.8109001517295837,sheathe,SH IY DH,SH IY DH D
255,0.8045429587364197,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
255,0.7722182869911194,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
255,0.7604591250419617,demean,D IH M IY N,D IH M IY N D
255,0.7424336075782776,surround,S ER AW N D,S ER AW N D IH D
255,0.7146120667457581,give,G IH V,G EY V
255,0.7012082934379578,outman,AW T M AH N,AW T M AE N D
255,0.6914544701576233,rethink,R IY TH IH NG K,R IY TH AO T
255,0.6863057017326355,love,L AH V,L AH V D
255,0.6764453053474426,remit,R IY M IH T,R IY M IH T IH D
255,0.6114835143089294,enclose,IH N K L OW Z,EH N K L OW Z D
255,0.6054462790489197,soothe,S UW DH,S UW DH D
255,0.6003192067146301,serve,S ER V,S ER V D
255,0.594271719455719,commit,K AH M IH T,K AH M IH T IH D
255,0.583121120929718,revalue,R IY V AE L Y UW,R IY V AE L Y UW D
255,0.5705066323280334,authorize,AO TH ER AY Z,AO TH ER AY Z D
255,0.564636766910553,mothball,M AO TH B AO L,M AO TH B AO L D
255,0.5486354231834412,depose,D IH P OW Z,D IH P OW Z D
255,0.5297306180000305,comment,K AA M EH N T,K AA M EH N T AH D
255,0.5251398682594299,author,AO TH ER,AO TH ER D
255,0.5079277157783508,halve,HH AE V,HH AE V D
255,0.5079277157783508,have,HH AE V,HH AE D
255,0.4902511239051819,dive,D AY V,D AY V D
255,0.4879215359687805,live,L AY V,L IH V D
255,0.48562389612197876,confer,K AH N F ER,K AH N F ER D
255,0.4854126572608948,arouse,ER AW Z,ER AW Z D
255,0.47691673040390015,leave,L IY V,L EH F T
255,0.4676434397697449,arraign,ER EY N,ER EY N D
